Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2017-04-11 18:00:00,50300.833333333336,6796.166666666667,44584.666666666664,1355.8333333333333,1102.3333333333333,7577.0,-5.0,1015.5,12125.666666666666
2017-04-11 21:00:00,51138.166666666664,6704.0,44977.666666666664,1717.0,-1.0,7322.833333333333,-200.5,990.8333333333334,10372.666666666666
2017-04-12 00:00:00,47940.333333333336,6119.666666666667,44793.833333333336,1698.0,-1.0,4417.166666666667,-845.0,1003.5,9245.833333333334
2017-04-12 03:00:00,43405.166666666664,5443.5,45042.833333333336,1242.5,-1.0,3802.8333333333335,-2155.1666666666665,1006.5,10976.833333333334
2017-04-12 06:00:00,52008.833333333336,6922.666666666667,45207.166666666664,1265.5,162.83333333333334,6596.0,-370.0,998.3333333333334,8773.666666666666
2017-04-12 09:00:00,56500.333333333336,7506.5,44609.0,1224.5,3002.1666666666665,8215.666666666666,-20.166666666666668,992.5,9029.833333333334
2017-04-12 12:00:00,55268.5,6926.5,44647.0,2127.3333333333335,5065.5,6221.833333333333,-5.333333333333333,1011.8333333333334,10726.166666666666
2017-04-12 15:00:00,50836.333333333336,5801.5,44894.666666666664,3202.8333333333335,4270.333333333333,4607.5,-523.5,1001.1666666666666,12418.166666666666
2017-04-12 18:00:00,50698.333333333336,5964.666666666667,45021.666666666664,3599.8333333333335,1120.0,6281.5,-242.0,1014.0,12061.333333333334
2017-04-12 21:00:00,51404.833333333336,6059.5,45128.333333333336,3133.3333333333335,-1.0,7126.333333333333,-170.16666666666666,1013.0,10884.5
2017-04-13 00:00:00,48001.166666666664,4798.833333333333,44966.166666666664,2477.1666666666665,-1.0,4886.5,-635.6666666666666,1012.8333333333334,9503.666666666666
2017-04-13 03:00:00,42923.0,4003.8333333333335,45018.666666666664,1635.3333333333333,-1.0,3759.8333333333335,-2073.5,1008.8333333333334,10429.0
2017-04-13 06:00:00,51227.666666666664,6359.333333333333,45357.0,1231.5,162.0,6605.0,-171.16666666666666,999.6666666666666,9315.666666666666
2017-04-13 09:00:00,56488.166666666664,7354.666666666667,45326.5,644.6666666666666,2819.8333333333335,8395.0,-23.0,995.0,9024.5
2017-04-13 12:00:00,55579.333333333336,7189.5,45233.5,893.8333333333334,4768.166666666667,5761.5,-4.5,997.1666666666666,9259.833333333334
2017-04-13 15:00:00,51574.666666666664,7160.666666666667,45129.0,1126.0,4071.6666666666665,4663.5,-208.16666666666666,991.1666666666666,11359.166666666666
2017-04-13 18:00:00,51241.333333333336,7330.5,45287.666666666664,1020.5,1098.6666666666667,7909.0,-7.166666666666667,1018.8333333333334,12416.666666666666
2017-04-13 21:00:00,51674.333333333336,7225.666666666667,45315.166666666664,1137.1666666666667,-1.0,8022.5,-25.333333333333332,1028.6666666666667,11028.5
2017-04-14 00:00:00,47956.333333333336,4614.5,44968.0,936.5,-1.0,4955.333333333333,-758.8333333333334,1026.8333333333333,7785.0
2017-04-14 03:00:00,42580.666666666664,3362.6666666666665,44961.0,759.3333333333334,-1.0,3817.0,-2605.3333333333335,1019.6666666666666,8732.666666666666
2017-04-14 06:00:00,50180.333333333336,4225.333333333333,45512.333333333336,826.6666666666666,151.33333333333334,5387.5,-436.1666666666667,1016.3333333333334,6503.0
2017-04-14 09:00:00,55669.833333333336,4364.333333333333,45739.166666666664,588.6666666666666,2591.1666666666665,8077.833333333333,-24.833333333333332,1000.1666666666666,6666.666666666667
2017-04-14 12:00:00,54780.833333333336,4357.166666666667,45597.666666666664,894.6666666666666,4406.5,5835.666666666667,-19.833333333333332,1017.5,7308.5
2017-04-14 15:00:00,49557.666666666664,3280.8333333333335,45119.0,1302.1666666666667,3611.3333333333335,4298.5,-388.8333333333333,1023.0,8688.333333333334
2017-04-14 18:00:00,49264.666666666664,4159.0,45382.166666666664,1294.6666666666667,905.5,6665.166666666667,-120.0,1040.5,10062.333333333334
2017-04-14 21:00:00,50670.5,3819.8333333333335,45544.166666666664,1501.0,-1.0,7248.0,-18.0,1038.1666666666667,8461.666666666666
2017-04-15 00:00:00,47005.666666666664,2040.0,43313.333333333336,1668.5,-1.0,5117.833333333333,-472.5,1031.0,5691.5
2017-04-15 03:00:00,40406.833333333336,1522.3333333333333,41586.666666666664,1730.6666666666667,-1.0,3901.5,-2543.3333333333335,1033.0,6823.0
2017-04-15 06:00:00,42385.0,1593.0,42247.666666666664,1822.5,108.5,4207.0,-1608.8333333333333,1021.8333333333334,7006.666666666667
2017-04-15 09:00:00,48416.833333333336,1678.3333333333333,41762.333333333336,1866.3333333333333,1486.0,6222.166666666667,-172.83333333333334,1027.0,5452.5
2017-04-15 12:00:00,49922.0,1686.3333333333333,41509.333333333336,2336.1666666666665,2253.6666666666665,6037.0,-58.0,1045.3333333333333,4887.833333333333
2017-04-15 15:00:00,45190.166666666664,1525.8333333333333,41218.333333333336,2934.8333333333335,1785.1666666666667,3817.6666666666665,-1749.0,1041.1666666666667,5383.833333333333
2017-04-15 18:00:00,46477.166666666664,1629.6666666666667,41351.833333333336,3136.5,538.1666666666666,4981.0,-523.3333333333334,1049.0,5685.666666666667
2017-04-15 21:00:00,48863.0,1624.3333333333333,41465.0,2817.1666666666665,-1.0,6960.5,-50.5,1054.0,5006.5
2017-04-16 00:00:00,46416.166666666664,1447.0,40009.5,2560.3333333333335,-1.0,5252.333333333333,-378.8333333333333,1052.0,3525.1666666666665
2017-04-16 03:00:00,39726.0,1195.5,37432.666666666664,2365.1666666666665,-1.0,3746.5,-2559.3333333333335,1049.3333333333333,3502.8333333333335
2017-04-16 06:00:00,40186.333333333336,1169.3333333333333,37431.333333333336,1920.6666666666667,137.5,3910.5,-2243.3333333333335,1044.1666666666667,3183.8333333333335
2017-04-16 09:00:00,45576.0,1313.0,38827.833333333336,1468.0,2170.8333333333335,4692.0,-1396.0,1050.1666666666667,2549.8333333333335
2017-04-16 12:00:00,45781.333333333336,1189.5,39410.666666666664,2301.8333333333335,3570.8333333333335,3403.6666666666665,-2303.6666666666665,1052.1666666666667,2843.6666666666665
2017-04-16 15:00:00,40388.833333333336,1125.5,38435.666666666664,3101.3333333333335,3375.8333333333335,3340.3333333333335,-3059.1666666666665,1056.8333333333333,6987.5
2017-04-16 18:00:00,42367.333333333336,1604.8333333333333,39821.5,2607.6666666666665,1021.3333333333334,4886.0,-1166.6666666666667,1055.8333333333333,7463.166666666667
2017-04-16 21:00:00,47474.0,1662.6666666666667,40441.5,2064.6666666666665,-0.8333333333333334,6819.0,-155.5,1048.6666666666667,4406.166666666667
2017-04-17 00:00:00,45636.333333333336,1219.6666666666667,40999.5,2155.8333333333335,-1.0,5636.333333333333,-224.33333333333334,1036.6666666666667,5186.333333333333
2017-04-17 03:00:00,39957.166666666664,838.3333333333334,41303.0,2241.0,-1.0,3727.5,-2500.1666666666665,1041.6666666666667,6693.166666666667
2017-04-17 06:00:00,41343.166666666664,837.3333333333334,42271.333333333336,2344.3333333333335,185.16666666666666,3792.0,-2227.6666666666665,1039.8333333333333,6899.166666666667
2017-04-17 09:00:00,46629.166666666664,845.8333333333334,42427.0,2777.6666666666665,2690.6666666666665,4457.666666666667,-1519.3333333333333,1047.6666666666667,6098.0
2017-04-17 12:00:00,48118.833333333336,843.0,42586.666666666664,3146.0,4306.166666666667,4003.5,-1708.1666666666667,1043.0,6101.333333333333
2017-04-17 15:00:00,43078.0,841.1666666666666,41587.166666666664,3183.1666666666665,3646.0,3605.6666666666665,-2540.3333333333335,1029.8333333333333,8274.666666666666
2017-04-17 18:00:00,45567.833333333336,938.5,44067.0,2538.1666666666665,1028.6666666666667,4958.5,-788.1666666666666,1042.6666666666667,8217.5
2017-04-17 21:00:00,49368.333333333336,1321.3333333333333,44917.0,2267.8333333333335,-1.0,6498.666666666667,-8.666666666666666,1026.6666666666667,6653.5
2017-04-18 00:00:00,47157.666666666664,1284.5,44710.0,2585.1666666666665,-1.0,4153.333333333333,-1217.3333333333333,1029.1666666666667,5386.166666666667
2017-04-18 03:00:00,43152.333333333336,1541.1666666666667,44286.0,2314.5,-1.0,3464.8333333333335,-2109.8333333333335,1084.0,7427.333333333333
2017-04-18 06:00:00,53058.333333333336,4499.833333333333,46057.666666666664,2142.0,213.66666666666666,6219.0,-142.66666666666666,1082.5,7013.666666666667
2017-04-18 09:00:00,58899.5,5499.333333333333,46313.0,2080.1666666666665,3100.0,7446.0,-4.833333333333333,1081.1666666666667,6615.333333333333
2017-04-18 12:00:00,58579.0,5513.666666666667,45951.666666666664,3323.1666666666665,4931.833333333333,5186.5,-11.5,1104.6666666666667,7421.0
2017-04-18 15:00:00,53956.166666666664,5265.833333333333,45719.166666666664,3929.5,4270.333333333333,4213.5,-471.3333333333333,1108.6666666666667,10079.5
2017-04-18 18:00:00,53803.5,5341.666666666667,45596.833333333336,4028.3333333333335,1217.1666666666667,6083.166666666667,-12.0,1104.3333333333333,9556.0
2017-04-18 21:00:00,55322.833333333336,5278.833333333333,45162.666666666664,3468.1666666666665,-0.8333333333333334,7386.666666666667,-4.5,1107.5,7075.666666666667
2017-04-19 00:00:00,52456.166666666664,4768.833333333333,44748.166666666664,3631.0,-1.0,4993.833333333333,-379.0,1099.3333333333333,6405.0
2017-04-19 03:00:00,48223.166666666664,4871.166666666667,44811.666666666664,3404.5,-1.0,3571.5,-2058.8333333333335,1093.6666666666667,7469.5
2017-04-19 06:00:00,57054.333333333336,6222.0,45254.833333333336,3155.0,224.66666666666666,6988.0,-113.66666666666667,1077.1666666666667,5753.666666666667
2017-04-19 09:00:00,61537.0,6924.666666666667,45265.5,2662.5,3215.0,7796.833333333333,-5.0,1069.3333333333333,5391.833333333333
2017-04-19 12:00:00,60085.833333333336,6354.166666666667,45178.5,4172.166666666667,5140.833333333333,5058.5,-39.333333333333336,1088.8333333333333,6867.833333333333
2017-04-19 15:00:00,54978.833333333336,6503.333333333333,45077.833333333336,4800.166666666667,4458.5,4201.5,-441.8333333333333,1014.8333333333334,10635.5
2017-04-19 18:00:00,55403.5,6716.833333333333,45356.333333333336,4872.333333333333,1269.0,5772.0,-106.33333333333333,1010.8333333333334,9487.5
2017-04-19 21:00:00,57005.5,7072.0,45533.166666666664,4338.333333333333,-0.8333333333333334,6663.5,-152.33333333333334,1005.6666666666666,7454.0
2017-04-20 00:00:00,54585.333333333336,6459.666666666667,45364.666666666664,4044.0,-1.0,4272.333333333333,-780.5,1106.1666666666667,5880.0
2017-04-20 03:00:00,50462.166666666664,6215.666666666667,45301.333333333336,3065.1666666666665,-1.0,3582.1666666666665,-2045.5,1122.1666666666667,6777.833333333333
2017-04-20 06:00:00,59548.0,7204.0,45530.833333333336,2462.6666666666665,243.5,6938.333333333333,-62.166666666666664,1102.0,3871.1666666666665
2017-04-20 09:00:00,63294.0,7197.5,45432.333333333336,1578.0,3373.5,7302.333333333333,-9.666666666666666,1103.6666666666667,2683.6666666666665
2017-04-20 12:00:00,60674.833333333336,6712.333333333333,44769.833333333336,1886.6666666666667,5402.166666666667,4621.333333333333,-27.5,1123.6666666666667,3813.6666666666665
2017-04-20 15:00:00,54837.833333333336,6702.333333333333,44905.333333333336,1628.8333333333333,4644.833333333333,3740.1666666666665,-155.33333333333334,1108.5,7736.833333333333
2017-04-20 18:00:00,54530.333333333336,6883.5,45262.833333333336,1822.3333333333333,1311.3333333333333,5361.0,-83.83333333333333,1039.5,7066.333333333333
2017-04-20 21:00:00,56493.166666666664,6832.166666666667,45625.333333333336,2215.8333333333335,-0.8333333333333334,6252.0,-4.0,1011.1666666666666,5438.5
2017-04-21 00:00:00,54144.833333333336,6691.5,45653.833333333336,2044.6666666666667,-1.0,4007.1666666666665,-382.5,1005.1666666666666,4874.0
2017-04-21 03:00:00,49727.166666666664,6568.333333333333,45533.333333333336,1559.5,-1.0,3254.5,-1220.3333333333333,995.1666666666666,6962.333333333333
2017-04-21 06:00:00,58507.666666666664,7754.333333333333,45933.833333333336,1326.0,248.16666666666666,6289.333333333333,-109.5,983.5,3918.0
2017-04-21 09:00:00,61817.0,7706.166666666667,45987.166666666664,605.6666666666666,3311.3333333333335,7669.5,-4.833333333333333,1075.6666666666667,4533.666666666667
2017-04-21 12:00:00,58616.166666666664,7423.166666666667,45953.166666666664,709.1666666666666,5271.666666666667,4521.166666666667,-24.333333333333332,1140.5,6378.333333333333
2017-04-21 15:00:00,52477.833333333336,7426.333333333333,45719.166666666664,767.5,4498.833333333333,3700.3333333333335,-864.8333333333334,1145.8333333333333,9915.333333333334
2017-04-21 18:00:00,51716.166666666664,7380.0,45864.5,814.5,1274.3333333333333,4457.333333333333,-49.5,1167.1666666666667,9192.166666666666
2017-04-21 21:00:00,53471.166666666664,7304.5,45734.666666666664,1147.6666666666667,-0.8333333333333334,6283.666666666667,-4.833333333333333,1177.3333333333333,8171.0
2017-04-22 00:00:00,50393.666666666664,5473.333333333333,45266.666666666664,1339.5,-1.0,5117.833333333333,-24.333333333333332,1140.0,7918.333333333333
2017-04-22 03:00:00,44329.666666666664,3568.6666666666665,44705.833333333336,1242.6666666666667,-1.0,3534.1666666666665,-771.5,1174.6666666666667,9123.833333333334
2017-04-22 06:00:00,46600.833333333336,3264.0,44949.666666666664,1048.5,227.66666666666666,4030.6666666666665,-80.0,1161.5,8001.166666666667
2017-04-22 09:00:00,51051.166666666664,2988.8333333333335,44813.5,584.1666666666666,3002.3333333333335,4108.333333333333,-679.5,1164.5,4931.0
2017-04-22 12:00:00,50710.333333333336,2191.1666666666665,44597.166666666664,1201.8333333333333,4814.833333333333,3805.0,-1403.1666666666667,1180.8333333333333,5677.333333333333
2017-04-22 15:00:00,45508.0,1955.0,43613.666666666664,1344.8333333333333,4065.6666666666665,2761.1666666666665,-3242.6666666666665,1186.1666666666667,6175.833333333333
2017-04-22 18:00:00,46365.833333333336,2126.6666666666665,44678.833333333336,1560.0,1170.5,3615.3333333333335,-1231.0,1186.6666666666667,6741.166666666667
2017-04-22 21:00:00,49181.333333333336,2261.6666666666665,44863.666666666664,2417.0,-0.5,5564.666666666667,-61.333333333333336,1192.6666666666667,7056.5
2017-04-23 00:00:00,47656.333333333336,1725.6666666666667,44156.666666666664,2798.3333333333335,-1.0,4232.0,-1513.6666666666667,1174.3333333333333,4916.0
2017-04-23 03:00:00,41404.0,1585.3333333333333,41415.5,2331.5,-1.0,2828.1666666666665,-2722.1666666666665,1168.5,5201.833333333333
2017-04-23 06:00:00,41904.166666666664,1564.6666666666667,41779.0,2120.3333333333335,258.1666666666667,2794.5,-3133.3333333333335,1158.3333333333333,4637.5
2017-04-23 09:00:00,46057.833333333336,1561.0,42439.166666666664,1659.8333333333333,3249.8333333333335,3380.6666666666665,-2341.5,1135.5,5026.666666666667
2017-04-23 12:00:00,46909.833333333336,1569.8333333333333,41912.166666666664,1833.1666666666667,5240.333333333333,3119.6666666666665,-2520.0,1163.6666666666667,5409.0
2017-04-23 15:00:00,41248.0,1626.6666666666667,38702.5,1555.0,4476.5,2673.3333333333335,-2986.5,1156.8333333333333,5956.333333333333
2017-04-23 18:00:00,43735.5,2075.0,43937.166666666664,1385.1666666666667,1286.8333333333333,3994.5,-762.1666666666666,1144.1666666666667,9325.166666666666
2017-04-23 21:00:00,48516.833333333336,2350.6666666666665,45020.333333333336,1981.8333333333333,-0.5,6481.166666666667,-28.666666666666668,1103.1666666666667,8391.166666666666
2017-04-24 00:00:00,46916.0,2262.0,44621.333333333336,2195.0,-1.0,3877.0,-1236.5,1101.6666666666667,5903.5
2017-04-24 03:00:00,42916.166666666664,2503.6666666666665,44041.666666666664,1798.0,-1.0,2798.5,-2629.6666666666665,1106.0,6701.0
2017-04-24 06:00:00,52935.166666666664,5471.666666666667,45272.0,1237.6666666666667,251.0,5777.5,-310.8333333333333,1092.0,5855.833333333333
2017-04-24 09:00:00,57033.833333333336,5921.166666666667,45719.5,490.3333333333333,3005.5,5959.5,-128.0,1075.5,5009.666666666667
2017-04-24 12:00:00,55866.0,5776.166666666667,44944.833333333336,676.8333333333334,4800.333333333333,4310.0,-585.8333333333334,1087.3333333333333,5143.666666666667
2017-04-24 15:00:00,51148.166666666664,5385.5,43556.166666666664,953.6666666666666,4006.0,3948.5,-1518.0,1084.8333333333333,6268.5
2017-04-24 18:00:00,51212.166666666664,5884.333333333333,43900.5,1636.1666666666667,1152.3333333333333,6467.5,-302.8333333333333,1087.8333333333333,8613.666666666666
2017-04-24 21:00:00,51488.333333333336,5743.166666666667,44415.166666666664,2121.6666666666665,-0.16666666666666666,6780.666666666667,-18.0,1085.6666666666667,8639.833333333334
2017-04-25 00:00:00,47985.5,4919.833333333333,44175.666666666664,2297.1666666666665,-1.0,4403.5,-1420.8333333333333,1092.0,7480.833333333333
2017-04-25 03:00:00,42948.666666666664,4702.0,43272.833333333336,2332.0,-1.0,3362.8333333333335,-2739.1666666666665,1088.5,9069.333333333334
2017-04-25 06:00:00,51809.166666666664,5674.333333333333,44359.833333333336,2520.3333333333335,150.16666666666666,5194.166666666667,-341.1666666666667,959.1666666666666,6707.666666666667
2017-04-25 09:00:00,58389.5,6172.5,44716.333333333336,2233.1666666666665,1340.3333333333333,6362.333333333333,-19.0,923.0,3339.1666666666665
2017-04-25 12:00:00,58891.666666666664,6069.0,44681.666666666664,1741.5,2126.5,6049.166666666667,-8.0,942.8333333333334,2711.0
2017-04-25 15:00:00,55321.833333333336,6334.666666666667,44579.833333333336,2108.0,1398.5,4191.0,-621.8333333333334,943.8333333333334,3612.1666666666665
2017-04-25 18:00:00,56556.833333333336,6625.0,44931.166666666664,2414.0,336.3333333333333,6814.333333333333,-146.5,957.5,5375.0
2017-04-25 21:00:00,55843.333333333336,6408.5,45460.166666666664,2117.3333333333335,0.16666666666666666,6425.166666666667,-22.666666666666668,974.6666666666666,5520.0
2017-04-26 00:00:00,52500.0,5384.833333333333,45811.333333333336,2345.3333333333335,-1.0,4827.666666666667,-1132.3333333333333,974.8333333333334,5710.666666666667
2017-04-26 03:00:00,47848.166666666664,5318.833333333333,45614.333333333336,1898.6666666666667,-1.0,4050.8333333333335,-2472.1666666666665,998.6666666666666,7560.0
2017-04-26 06:00:00,57069.166666666664,6563.666666666667,46921.5,1821.0,118.33333333333333,6894.666666666667,-141.16666666666666,966.5,6075.333333333333
2017-04-26 09:00:00,62665.5,6739.833333333333,47200.833333333336,1170.8333333333333,1508.1666666666667,9049.0,-27.833333333333332,961.8333333333334,3937.1666666666665
2017-04-26 12:00:00,62132.5,6722.0,47068.666666666664,1662.5,2383.8333333333335,7888.666666666667,-24.333333333333332,979.1666666666666,4548.0
2017-04-26 15:00:00,58053.5,6519.5,46928.666666666664,2432.8333333333335,1880.0,6312.666666666667,-31.5,982.8333333333334,6971.5
2017-04-26 18:00:00,58952.5,6768.166666666667,47017.333333333336,2801.0,704.5,7841.833333333333,-22.0,984.3333333333334,7142.666666666667
2017-04-26 21:00:00,58642.833333333336,6832.0,46838.333333333336,2004.8333333333333,0.5,7954.5,-4.333333333333333,992.6666666666666,5975.666666666667
2017-04-27 00:00:00,55666.333333333336,6255.333333333333,46690.833333333336,2081.3333333333335,-1.0,6012.5,-599.3333333333334,992.5,5765.833333333333
2017-04-27 03:00:00,51067.166666666664,5860.5,46576.0,2028.6666666666667,-1.0,4526.333333333333,-1782.8333333333333,987.3333333333334,7127.833333333333
2017-04-27 06:00:00,60528.0,7154.5,47192.333333333336,1634.8333333333333,189.83333333333334,7697.666666666667,-255.83333333333334,979.6666666666666,4065.0
2017-04-27 09:00:00,64887.666666666664,7534.5,47180.166666666664,1012.8333333333334,2240.0,9688.666666666666,-4.5,954.1666666666666,3718.1666666666665
2017-04-27 12:00:00,63314.333333333336,7855.5,47057.833333333336,1716.6666666666667,3057.8333333333335,7918.333333333333,-11.833333333333334,975.3333333333334,5255.333333333333
2017-04-27 15:00:00,58475.333333333336,7156.666666666667,46616.5,2428.3333333333335,2836.6666666666665,5264.166666666667,-417.5,992.0,6401.5
2017-04-27 18:00:00,58707.5,7151.833333333333,46847.166666666664,2747.1666666666665,1004.6666666666666,5949.666666666667,-295.1666666666667,999.5,5697.333333333333
