Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2021-01-21,4790.308372268387,74193.9428621229,11394.55619326414,281.8466526299234,10200.94452219329
2021-01-22,4167.754824643109,71615.37625096909,6844.017283371387,425.30957824759855,9935.296144419408
2021-01-23,4035.9189672853786,66580.42485672681,4789.863599429588,453.5370985828828,8734.69461418491
2021-01-24,3046.062316947975,66567.66173477848,5108.555141514153,818.2297046803733,8728.349747002596
2021-01-25,2664.3825214669587,70947.31404630431,4583.73564133518,795.5005545317964,10336.716518773683
2021-01-26,2491.2291190320025,70969.47840329926,4408.1493308963145,813.563154524789,10857.968391241386
2021-01-27,4301.163811594468,69484.37710845552,7118.122868960968,497.2835550928797,10956.888695815642
2021-01-28,9821.96281509828,68173.73582498942,9688.313658250856,512.3391078508953,11257.362014239929
2021-01-29,11382.665806922689,64821.478236277144,10764.598979623352,631.427039883662,11033.031767667555
2021-01-30,9181.788097001163,59299.57816177763,7818.619115246584,453.0154826473329,9759.368824199766
2021-01-31,7864.835983630816,59276.934054566955,4552.910471378072,582.8750041705991,9573.376932524032
2021-02-01,9139.525045881232,64162.63646651404,6100.755271271411,536.2212090766473,10955.53996122712
2021-02-02,11039.20185903574,65331.4496374596,9342.58965295427,656.4439046812396,11280.829562783514
2021-02-03,9882.3366793722,65554.14898380602,8958.97049612559,541.4786799387792,11231.453895726294
2021-02-04,8783.538244615285,66307.50712002738,4121.613963301753,596.4966410228795,11479.873335736955
2021-02-05,8112.472780470167,65119.39656377406,2022.8002214881083,632.0981412975297,11324.144335208455
2021-02-06,6800.180342856115,61730.82500493668,2344.6552233110547,466.2265453566982,10198.497854481542
2021-02-07,3082.357567785516,63669.14109266134,2259.6133539445627,568.551856440339,10180.365406265631
2021-02-08,-105.9635318257201,70122.1640554478,2360.9394732263863,647.8407567725233,11718.525034203196
2021-02-09,812.9944691374815,72430.2087310694,3682.175297565177,388.9329182112184,12167.63527541657
2021-02-10,728.2317626408106,73230.10034136267,5769.463075801414,678.2415656720349,12132.993744168873
2021-02-11,-428.56518586580097,73835.50314005696,6205.995337041622,1024.8985137561983,12265.938741902091
2021-02-12,-439.58097130622656,71648.8977760889,6163.623558460326,548.0832316136976,11867.245582081037
2021-02-13,-749.8085732726915,66497.17311160927,7037.886451358199,1043.819715172374,10355.066587083033
2021-02-14,-1599.4877984589891,66067.69626232871,7810.582543737583,1079.591950563905,9810.90584243812
2021-02-15,907.3164444531449,69701.73276334818,9496.044968714112,1144.1192529716993,10753.91771346399
2021-02-16,5168.99188322542,69120.26208575774,7551.026103485376,976.1645006502248,10643.56290873666
2021-02-17,5996.027472825275,67226.49055186671,7430.220794837871,1254.576347149849,10123.080660535674
2021-02-18,6010.377346758074,65496.06300994738,8608.614677547988,719.9006014857598,9908.900230749698
2021-02-19,7024.132847114907,61409.198670248305,8210.937538821363,1293.0917147148366,9356.885431270432
2021-02-20,8391.451050120015,54939.50798035723,8583.612888689076,1280.9247580615893,7873.42003784066
2021-02-21,8374.274395536271,53862.099884488336,7406.0348845409035,1096.2586549989771,7494.405726982577
2021-02-22,7853.399487435702,57494.85201518554,6154.9647206449245,663.3687529163088,8725.151074189665
2021-02-23,8269.759347378893,57688.716160225355,6903.141942435865,1373.8322455257683,9029.376476000756
2021-02-24,7153.2834585674345,57308.71696609071,5425.030779823872,1628.4599449685618,8976.266821781937
2021-02-25,6424.369351974146,57647.60625876725,3381.0126657887704,1380.7897299224953,9240.786103572704
2021-02-26,6784.971722458842,55894.82362163364,4233.241447233794,1331.6899140698354,9156.454600893818
2021-02-27,6276.538198625484,51806.839674619325,5804.7401782814295,1678.0365318580489,8072.069948067264
2021-02-28,4580.405284643743,52930.30250586323,5431.013766276224,1711.883972700008,7958.024759826142
2021-03-01,3363.4194398483205,58339.323770429895,4790.60720739317,1339.0940285862168,9318.59762303528
2021-03-02,4754.797139949284,59925.00029192739,2906.8638421694354,837.8243716224093,9665.453457149217
2021-03-03,4776.776872096559,60560.02340202703,767.8380098826105,675.7276898463074,9547.670625400251
2021-03-04,4338.861494361429,61512.75903110955,1610.0617291969604,944.1445643239301,9653.752913357408
2021-03-05,5856.027612622298,59912.78636368865,4169.87529679792,988.0416605116903,9355.374304962195
2021-03-06,4060.091699907021,55561.22419589972,4949.147371727295,1091.1434763161053,8001.503108269439
2021-03-07,1665.6749660820553,56041.10072496633,2069.1708832940863,723.8467714500599,7541.818690445361
2021-03-08,2319.5492557754583,60439.23397593202,1511.3105880494159,1091.8121680246559,8520.53313463399
2021-03-09,3442.6616636693993,60929.401228691466,3180.564033520132,1248.13248881452,8540.882503667828
2021-03-10,4741.264444998369,60606.44132556855,7151.977031172982,1317.8663211486153,8165.729383994479
2021-03-11,5641.405495701859,60876.006403593805,11512.99555336983,651.3620422184222,8116.46358910899
2021-03-12,6216.63096493541,58887.16552358217,11712.901005384536,957.2324240873932,7814.414404789968
2021-03-13,7165.340641255941,54461.38744992833,12337.069953050772,1126.427530402591,6603.993208800395
2021-03-14,6492.659967490658,55092.15083438595,10507.466214743594,1163.7168750710227,6379.3004420570105
2021-03-15,4487.333548310298,59680.63692412324,8470.774192458572,778.0303034356716,7665.982286722038
2021-03-16,5474.409246685467,60457.39973423063,6803.023461806663,1060.9634721086825,8086.783073751785
2021-03-17,6322.27163685536,60526.58326797737,5618.741366273838,943.5382845998214,8129.2631152344875
2021-03-18,4979.123837309429,61256.21101176966,5106.758280579694,1004.7628373822173,8449.999514550476
2021-03-19,5566.103686304455,59683.13478491235,6416.548847714381,857.3959213235898,8439.187392188658
2021-03-20,3607.9269772915327,55553.611895691305,5398.787304673635,1551.9411132248981,7385.211422919604
2021-03-21,-286.0673848478606,56208.54508017002,3978.86151748606,1324.7984869379545,7105.788300497266
2021-03-22,-2.1098791602112987,60342.48470307351,2510.481345052716,1529.1415855324703,8131.1537067312165
2021-03-23,1916.5108569642894,60282.2114688288,1462.4074876915215,1805.8046722960435,8178.383046866406
2021-03-24,3755.1172095721035,59253.55920305394,1534.362866818024,1566.926498198847,7767.570526005953
2021-03-25,5973.445440689372,58768.02582398761,2009.6905464548634,1139.082631045597,7611.499629230044
2021-03-26,5774.960151963608,55973.43722754006,3922.9524891475517,1191.475459963423,7194.668762895345
2021-03-27,3518.667466702904,50763.31646230364,5674.560157099512,1401.062594814482,5857.584004630535
2021-03-28,2375.8197502983767,50507.34300658795,4701.4932262197735,1727.2834159930733,5403.5384720311295
2021-03-29,3645.8403126868443,53811.89438462563,2730.717655267724,1891.208464353545,6377.445631346386
2021-03-30,7069.937680340907,53155.920965799865,732.7739473707468,1679.8796789181122,6555.960989965316
2021-03-31,7675.22783736988,51892.861042561635,2470.3865492527857,1873.1651630131498,6410.063774375647
2021-04-01,7237.985844460904,51646.382315361625,3338.9788052079734,2260.472742479273,6589.994316258491
2021-04-02,9102.414576924382,49608.117701526295,5985.429255914913,2403.339412035848,6550.071505882037
2021-04-03,8135.471096868443,45704.25625153246,7093.269610035039,2629.1552693373865,5574.768899642459
2021-04-04,4941.401740981516,47159.98260740214,5674.90016881705,2429.36747898673,5368.446363436573
2021-04-05,1379.8915846201055,52265.99241025527,5166.5114253071815,2283.9423674611194,6446.611814523044
2021-04-06,-1774.640130247588,53397.77412173232,4637.072598623391,2367.851634705133,6656.090482350467
2021-04-07,-4220.013589299771,53792.853780045625,3102.1931517193607,2638.0349664239475,6470.9111913007355
2021-04-08,-4364.6768713334495,54997.12686182413,955.167557758273,2535.4525172833505,6553.335194268845
2021-04-09,21.631004785636186,54135.19344987629,2965.796863982929,1775.1942996568052,6417.35731709704
2021-04-10,2520.8502549077493,51134.99615378131,4158.580883316937,977.1053002633996,5379.351645332206
2021-04-11,518.8874638141558,53110.46130102025,3597.1355713260677,1022.404207984796,5102.99205558258
2021-04-12,-2262.338212212495,58116.9284335803,3020.984108494807,2208.2044136386967,6096.0841996656945
2021-04-13,-2905.4328676454124,58546.894659960424,2206.5112097060796,2602.2614772617694,6270.035931777252
2021-04-14,-1542.3484452344803,57686.10959027994,3643.352514870133,2589.201239459797,6068.4851039044015
2021-04-15,-1186.5022864193895,57217.6790248195,4785.516980742143,2510.0608443378997,6109.615911972281
2021-04-16,-178.15568709778643,54460.57735333447,4764.158786708668,2244.888810015027,5913.882164404244
2021-04-17,1418.045305406213,49625.78060843877,3501.5090652131403,2061.644612120614,4796.706000069923
2021-04-18,-18.541555504647896,49974.27119762663,1605.9742825014873,2282.8003276743425,4367.130029580003
2021-04-19,-1545.7115991099201,53518.18674351405,921.7675713380634,2502.832614583453,5135.722757536048
2021-04-20,-140.17836056857064,52765.764253888956,2074.1907486700516,2172.1607325214636,5121.609067551776
2021-04-21,2180.3088036277,51052.59205590463,3175.8487005564007,1945.0966893093614,4798.482472724326
2021-04-22,4296.5761683898845,50121.980157346465,4397.0567119849575,2604.1108630382087,4796.075136320438
2021-04-23,6266.978093562735,47357.29433816507,4316.159365232925,2839.797438969029,4686.33141227861
2021-04-24,8189.622668849769,43086.18500128352,5367.897382226148,2877.9961804342865,3809.2002184497624
2021-04-25,9003.609744177915,44518.376400891306,6392.135329016488,1907.680354823441,3705.476712543013
2021-04-26,7837.622265292456,49392.53829514787,5456.279981760181,1523.1387888636111,4835.5015817402555
2021-04-27,4545.8116733584075,50078.28501981094,2374.0720743517845,1729.7935119251142,5252.964819558896
2021-04-28,1684.0794710639568,49706.334673231504,1547.8238650695353,1499.8636706642485,5377.497887313509
2021-04-29,1265.725086525782,49865.3478082846,1712.4927967265287,1426.5218980627149,5763.227423539642
2021-04-30,1417.2612841686773,47869.85556122277,2621.0372702466975,1346.9950298196482,5968.330164863897
2021-05-01,2629.397691012874,44136.36318260096,2391.2288857091257,1508.0858111632854,5331.275382419144
2021-05-02,2877.9172459074803,45898.01904754285,1392.3149739646433,2462.6216714528964,5331.824620613226
2021-05-03,2401.4062128542614,50771.217516093726,5041.512366960524,2840.3952427551158,6417.2655188719555
2021-05-04,3848.8890903505253,51178.783373721235,8087.9118355340925,2047.5359247675146,6746.304899313593
2021-05-05,3738.221939528996,50248.44127596608,6159.59043658268,2148.624668765082,6771.52653862516
2021-05-06,1438.4963685390828,49611.99396230582,4560.860408802551,1691.6750923990585,7049.7035918797355
2021-05-07,2145.6855195897374,46706.226553678825,4072.839801870711,2215.979631609402,7187.594948525198
2021-05-08,5888.160733754207,42215.62619426696,4988.280334972598,2604.00604562717,6563.828320357503
2021-05-09,6650.475172157815,43547.28708992388,5948.573607081733,1809.9966633044216,6601.804092167802
2021-05-10,6712.714004880329,48289.41963234729,5769.313839376347,1476.6475998558196,7702.744606030897
2021-05-11,6681.015314017622,48926.99138150673,5103.273143860662,1938.2322537858745,8080.311657312981
2021-05-12,5727.111066406135,48494.05396530953,3816.0098159682034,2086.1702887904153,8164.123707619074
2021-05-13,8072.0840077815155,48488.55309206963,3034.641657361472,2095.9860653566325,8455.845319481172
2021-05-14,10309.544764780421,46243.95444810795,4364.8029721018465,2151.092917984982,8569.749214558193
2021-05-15,10510.851841566491,42484.27859457199,5757.979871908144,1448.5569243625332,7914.394905890367
2021-05-16,10641.961536806954,44596.5332849726,7067.330011169662,1487.466125832035,7867.612426175829
2021-05-17,11075.718290251289,49999.30371113983,7776.168099442955,2222.139422331021,8807.484622222913
2021-05-18,10403.319318683261,51150.48198058581,4676.686558928171,1813.1997761346267,9040.945763742542
2021-05-19,10048.318022416459,50945.33650198088,3859.1305507716506,2318.1481033675536,9017.647791296773
2021-05-20,10183.5934268542,50746.581409593215,5517.0865729090665,2686.3484661974367,9211.710376386007
2021-05-21,9403.450656549578,47837.316474332365,9645.195500751452,1792.2803457876228,9255.639965120994
2021-05-22,10142.496358666558,43100.412315877555,9199.442826690065,1943.0500407664153,8587.03331373085
2021-05-23,10296.495417945725,44089.70247482381,7761.797726666722,2229.9889826201747,8517.570945065469
2021-05-24,11306.58458262796,48288.99765565327,8537.725431346822,2016.5409558387905,9362.952963646298
2021-05-25,11349.060271919332,48371.537448637784,8625.4809770015,2393.504283621142,9486.719764736597
2021-05-26,8492.189414920198,47295.464126093095,6396.689438189555,2292.2684765244117,9335.783480876198
2021-05-27,8275.656316856179,46414.0477656726,2548.4004936347565,2759.41360645953,9345.366870829574
2021-05-28,10386.781530088321,42999.561153784445,2272.375401337979,2784.6551032797133,9174.425742565987
2021-05-29,11858.489600223347,38058.803082235594,2274.1877918977334,2692.117376522706,8324.429719672029
2021-05-30,11176.971000092453,39226.48569830536,3566.2310424773013,2703.2492801712356,8086.322430513732
2021-05-31,11591.302577913777,43934.62164202077,3778.059291184285,3028.8185987985853,8752.769257796599
2021-06-01,11112.524263830399,44930.72045809438,2270.7610639599593,2247.0985437128384,8777.966990558014
2021-06-02,8431.784553638701,45067.68889783881,1982.172232107831,1934.2258727408864,8628.74418899238
2021-06-03,7513.654849035427,45496.16683038309,1855.2661230990723,2031.0529509149933,8697.143575326178
2021-06-04,9323.886400012132,43276.4497201027,2800.166001820284,1649.2907451915453,8640.211814990498
2021-06-05,13030.32680760005,39361.68350197301,1461.7198384345254,2423.5422381695394,7984.543829633784
2021-06-06,13100.582423348747,41350.26982714179,1111.276764081342,2275.3558158156957,7950.877002403535
2021-06-07,11661.111215510038,46590.9865465452,1716.7164303325544,2563.1601045312113,8751.111830936932
2021-06-08,10485.610571595531,47960.29994808268,1224.3060352729276,2623.9939193112873,8885.42835962633
2021-06-09,9181.277915135586,48321.53027246615,913.9767687279738,2821.1846149870835,8821.420742498236
2021-06-10,9557.717741906492,48764.033898856076,962.8105254732824,2791.1774057639755,8908.22621569896
2021-06-11,10099.675528231062,46274.239567526885,1529.371217679038,2703.8235733873926,8821.651281537535
2021-06-12,10156.242473729664,41873.314802659144,850.6324809514589,2705.8098760591524,8158.217343695233
2021-06-13,7578.583682692496,43231.79966969687,879.7748195932146,2875.5675505107674,8120.191338402688
2021-06-14,7176.745014788648,47718.52980611788,2189.5806034795787,3098.7467745683343,8877.490318540149
2021-06-15,7910.341748927825,48435.59040954895,2014.9352328861448,2902.166656816208,9002.769523845516
2021-06-16,5545.08262733327,48330.097865191245,2414.912200613733,2340.304447945249,8978.236498883562
2021-06-17,6090.814239095656,48458.18028853923,3214.1110852307056,1682.8194686277404,9100.214915732402
2021-06-18,7831.054618119288,45701.43238624642,3362.351146398126,2331.9260981580696,9033.909638396924
2021-06-19,7665.705355454834,41064.03793094117,2352.6144169729146,1935.247404632476,8414.332167122306
2021-06-20,8559.961497502132,42176.16472558614,1951.080924073305,1779.1147386958032,8394.448283946673
