Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2013-04-16 18:00:00,3742.2981320866766,61892.42671668845,1197.1948096262088,241.8852336462237,11477.18262887129
2013-04-16 21:00:00,3534.470582065164,59680.55610628416,887.8916720561322,-71.22323234791735,10637.236862840937
2013-04-17 00:00:00,2479.7114285641273,54979.373961363766,663.0851949651534,-213.47061154203905,9282.975129353234
2013-04-17 03:00:00,3172.1841237004664,50305.58271964758,616.152907737424,-73.2854176997752,8276.224394397288
2013-04-17 06:00:00,2429.09979758436,59071.34690444658,796.9370700810138,-97.67640584468757,10563.42184372165
2013-04-17 09:00:00,2628.836004085536,63982.394357615005,1099.9046261819876,872.6943833972434,11898.102753980453
2013-04-17 12:00:00,2698.9486270959565,63840.01475844408,1653.5614388755002,1910.4664613268044,10330.272859557268
2013-04-17 15:00:00,4593.936979654781,58526.894409974644,1888.00532038677,1517.4878296923837,8674.001170032148
2013-04-17 18:00:00,4436.312729658213,61437.521682201856,2131.801458542414,404.43571787270497,10765.968730501107
2013-04-17 21:00:00,4266.511133117189,59087.87200183057,2754.933536899264,50.86998385567151,9938.283077353928
2013-04-18 00:00:00,3239.3706146741274,55100.20102497661,3196.28541201577,-127.36573552018129,8866.589177904752
2013-04-18 03:00:00,3961.5223897666096,51345.764487801454,3263.120534131376,-0.9910037016857364,8163.964044369112
2013-04-18 06:00:00,3239.5600164644275,59675.599842027244,3244.28937999396,-4.461846968271095,10704.080659659192
2013-04-18 09:00:00,3438.164161713408,63555.572943840714,3353.337038702842,1011.1102970435863,12174.464851304463
2013-04-18 12:00:00,3500.1729453928633,63048.02980020494,3746.1629777928547,2066.542683914965,10797.921660406915
2013-04-18 15:00:00,5401.235326040392,57510.79575122749,3663.6949846990474,1667.2039938911457,9537.236218145053
2013-04-18 18:00:00,5254.317185959803,59641.25516354603,3257.1546972891797,531.51301677897,11846.076227833855
2013-04-18 21:00:00,5079.329659459926,57155.91003527413,2945.5451932885917,178.9958416326413,11104.856176622949
2013-04-19 00:00:00,4035.6677786540313,53953.31390080683,2503.0050575275336,12.190648908993111,9874.672766211868
2013-04-19 03:00:00,4742.703183841416,50378.29766243782,2013.5005509738482,137.39025316151827,8999.59414126839
2013-04-19 06:00:00,3996.613206220365,57826.415282638976,1674.7105289051437,114.55963435153265,11467.343608066773
2013-04-19 09:00:00,4149.137987792431,61455.45736595472,1551.8225258953726,1101.2794500141997,13161.43741620815
2013-04-19 12:00:00,4159.339848285439,61577.60518480932,1956.7665659415156,2109.454150778901,11672.959523456519
2013-04-19 15:00:00,6024.491805935021,56275.09264793421,2221.9751312669196,1681.6404222026706,10202.630429356113
2013-04-19 18:00:00,5848.306007462977,58185.188197771895,2257.573586572013,542.6951587044181,12217.185697215993
2013-04-19 21:00:00,5630.828190237153,56012.96590698397,2335.938777382142,220.25955998989122,11521.536506031733
2013-04-20 00:00:00,4536.681314221881,52706.191267648224,2408.163908910843,71.51951067200693,10086.63928299739
2013-04-20 03:00:00,5198.1148194692705,47522.00674889736,2648.4465425137178,170.41539893639433,8377.145438882239
2013-04-20 06:00:00,4400.910116720822,53137.0548578871,3030.226344992809,88.35283259550027,9532.198530498428
2013-04-20 09:00:00,4484.39250258333,56521.27440896089,3332.0031665876236,1018.8088748402571,11255.838343343858
2013-04-20 12:00:00,4424.50349120294,57258.35300654562,3738.303268722429,1980.7897767499562,10241.228796578733
2013-04-20 15:00:00,6240.282318844554,52510.89308094586,3603.3326791990767,1547.8392318928538,9022.102457026971
2013-04-20 18:00:00,6026.117305287117,55448.18350040427,3021.0790162247067,431.3377444718848,11367.030769323053
2013-04-20 21:00:00,5762.4540167134555,54674.76099639225,2444.011707653932,155.60317082561122,11071.78783816631
2013-04-21 00:00:00,4619.384027125728,51285.152383841334,1764.8363587302117,44.892503411083815,9832.451031968778
2013-04-21 03:00:00,5241.71510529556,44425.323205015,1071.2399178395865,162.96893357371326,8237.144643076552
2013-04-21 06:00:00,4404.385353973591,48631.696400388355,576.7590443723519,99.76647520114514,8334.979778146368
2013-04-21 09:00:00,4434.351915673161,51565.07407918074,424.9867917710082,1064.157122318603,9740.999900573148
2013-04-21 12:00:00,4324.596817762152,51789.82561361603,881.2598809212479,2045.6984683959215,9660.492873349644
2013-04-21 15:00:00,6115.573099850063,46946.435046850485,1082.2129615022181,1620.9988504042255,8558.728073496552
2013-04-21 18:00:00,5891.797020238583,51253.833284435466,937.9357640810067,488.6553891451271,10768.21456691964
2013-04-21 21:00:00,5613.917264946706,52553.41424442395,897.1737525217638,201.20959501064073,10904.119731285451
2013-04-22 00:00:00,4457.284117160001,50559.41841422301,879.9034055101562,93.57942658734649,9539.112065075797
2013-04-22 03:00:00,5078.516220182467,45195.60357637575,851.5176815348879,239.8292988181624,8320.304097403345
2013-04-22 06:00:00,4240.870385700417,51621.17716490878,775.430342721068,229.31688207043243,9729.132436294807
2013-04-22 09:00:00,4258.627376459947,56150.19055544663,654.4381036229571,1244.0427412973174,11472.309670629671
2013-04-22 12:00:00,4141.646859493661,56256.2231689755,938.705676119412,2213.549605798623,10948.418274172336
2013-04-22 15:00:00,5951.161518305901,50783.35320152822,1080.1380577423001,1720.6684023014723,9418.316834750782
2013-04-22 18:00:00,5761.042434137419,54617.739263214906,1096.2495645993356,482.8574226527769,11311.917191248403
2013-04-22 21:00:00,5511.772967919709,55035.512623457,1260.213921993789,118.0298658225493,11039.720587118862
2013-04-23 00:00:00,4383.625062655675,52211.44536677727,1263.441114913246,-7.795223021667517,9470.170721977387
2013-04-23 03:00:00,5044.205431070849,47672.900225588746,1050.3906668511283,179.5783650261416,8556.964065217708
2013-04-23 06:00:00,4244.238105605358,55953.605761582,753.9211956091466,240.0062127731719,10969.033839991616
2013-04-23 09:00:00,4285.060787292613,61437.22942986829,461.68960627300345,1308.481529012789,12396.99541255351
2013-04-23 12:00:00,4193.334525140452,61299.12465064183,565.4435372652825,2261.1509828735966,11016.367486126686
2013-04-23 15:00:00,6050.5757698808875,55304.97369147441,484.00793535521217,1710.1448391511801,9493.250022580885
2013-04-23 18:00:00,5919.43614820929,57813.6081908825,295.7278623085972,405.1771886594507,11417.959792407482
2013-04-23 21:00:00,5720.115295429833,55916.13304625719,309.66822314651324,18.79438568841603,10559.537852048796
2013-04-24 00:00:00,4637.757146046965,51376.16982613625,262.45676103505053,-76.98270633272591,9133.323111753532
2013-04-24 03:00:00,5350.460427963498,46806.99265701646,239.67529831588197,169.2292435853409,8202.821985030538
2013-04-24 06:00:00,4595.935782035011,55346.25356727698,392.1192868685642,284.6280673739223,10492.719531393335
2013-04-24 09:00:00,4662.714261849162,60608.606392800546,528.1278460144401,1378.8656212474486,11835.256710128186
2013-04-24 12:00:00,4594.602883173637,60676.924086882726,800.4438797779518,2306.4051140666757,10539.192156327901
2013-04-24 15:00:00,6493.3470992684815,55502.04531703565,658.9921426096779,1722.558371924545,9147.943331704348
2013-04-24 18:00:00,6410.271124758143,58183.80599040252,329.6956658205053,389.9570730631789,11200.535976985853
2013-04-24 21:00:00,6245.651101286735,56150.97887505094,286.205218868541,-2.030873138905431,10262.399211195201
2013-04-25 00:00:00,5189.927604334656,52325.83314601115,414.54888172589665,-98.50243513910398,9011.61799744433
2013-04-25 03:00:00,5931.6651825194795,48674.71915336283,674.6196551869937,136.2429592153813,8289.515238109987
2013-04-25 06:00:00,5195.548724162149,56772.770078851034,829.4129783447812,228.8212692619315,10801.92447695028
2013-04-25 09:00:00,5257.892432407649,61001.12322431763,600.4453340826171,1300.320080082813,12358.829089353298
2013-04-25 12:00:00,5180.417476278788,60699.940049364974,568.513781114899,2202.7082942828415,11329.544426596784
2013-04-25 15:00:00,7085.440126698554,55293.13053813195,469.80306266111216,1622.9381604706227,10241.242258053404
2013-04-25 18:00:00,7013.224279487155,57181.648378229074,345.834993413975,302.43510853044484,12291.639408006806
2013-04-25 21:00:00,6844.824543260629,54999.85632198914,452.4459965261591,-82.3831901732352,11252.167272027205
2013-04-26 00:00:00,5776.696534367494,51943.359329326486,679.5788672636495,-194.94515723466347,9828.027251212006
2013-04-26 03:00:00,6508.092621640775,48453.84587164671,1062.1526862312753,5.906043004686565,9016.905579428198
2013-04-26 06:00:00,5750.867858682993,55652.481085770574,1501.540579337538,69.20280379258895,11535.129766453967
2013-04-26 09:00:00,5769.867741037973,59616.84015148917,1845.3801069307701,1136.774535161762,13320.678302002992
2013-04-26 12:00:00,5645.593275374326,59931.63459530026,2515.064151630364,2052.167866531543,12087.250585959402
2013-04-26 15:00:00,7521.317220670694,54744.076204690726,2831.999536626313,1518.963364247828,10593.684280046786
2013-04-26 18:00:00,7426.510442485267,56392.85949814564,2615.138606203817,243.19725792244114,12231.863047227023
2013-04-26 21:00:00,7223.657438155613,54502.78871174369,2192.556559151077,-115.56762072539453,11411.587614283855
2013-04-27 00:00:00,6115.836553909044,51315.63322832205,1624.6022749398278,-230.88146670226118,10190.554689007731
2013-04-27 03:00:00,6813.0469126726275,46189.47043835669,1251.7798269020618,-50.820276878828544,8923.094129272002
2013-04-27 06:00:00,6014.305045762953,51527.87499834873,1330.1293336517801,-9.697118554526643,10365.761656619185
2013-04-27 09:00:00,5973.484873208264,55222.90431351735,1671.0230606046434,1046.2442905681803,12241.940807561474
2013-04-27 12:00:00,5790.429998733755,56127.39691128765,2329.381814787106,1954.5469582028911,11441.866028041512
2013-04-27 15:00:00,7629.4130369399945,51471.19024693631,2482.776756106745,1450.509888824463,10096.139754627067
2013-04-27 18:00:00,7509.012258672424,54123.24807736238,2188.0107586864465,220.96574606223876,11958.612862557811
2013-04-27 21:00:00,7273.399541207881,53608.93076787403,1971.5439570596302,-86.19153513034749,11517.813420085584
2013-04-28 00:00:00,6132.457721284585,50315.70921173887,1758.6147396770984,-163.55646010460697,10455.080666286349
2013-04-28 03:00:00,6806.545670910569,43494.403629044005,1495.177621789021,28.3211543385356,9072.378270706466
2013-04-28 06:00:00,5981.381021887032,47405.201470996406,1083.1629496973112,48.18822220871941,9165.90665900266
2013-04-28 09:00:00,5899.903893268875,50629.52334855276,438.9679484236081,1057.5329939935166,10518.422053430213
2013-04-28 12:00:00,5681.393463540935,50998.16921691986,279.8827589352735,1910.3767570778814,10559.801711813609
2013-04-28 15:00:00,7510.700157828682,46221.13492540597,307.4872623712833,1405.65092042892,9311.009980032963
2013-04-28 18:00:00,7394.9652672204875,50214.03162609942,409.2335627464191,226.43521688059604,11092.15237549594
2013-04-28 21:00:00,7159.879557108079,51741.59958474177,646.9668234011452,-2.6941534544277816,11198.666161011051
2013-04-29 00:00:00,6021.900513599343,49813.81433777725,819.1355701908933,-19.682210737399004,10151.270463211773
2013-04-29 03:00:00,6710.974403512857,44463.18871054188,1031.2332091363598,177.485402599828,9243.939518993382
2013-04-29 06:00:00,5898.7137310341095,50567.4329130634,1210.619919957605,133.79789965463502,10798.741954349383
2013-04-29 09:00:00,5816.852700045747,55360.068306501875,1031.5100900736286,1036.102949360128,12775.198937495465
2013-04-29 12:00:00,5603.920488968101,55579.84265283318,991.5801158640684,1785.8069768375149,12595.7065538513
2013-04-29 15:00:00,7464.688499441182,50140.4289494632,869.4778363042205,1264.8085244294518,10843.554531062779
2013-04-29 18:00:00,7394.138692292602,53619.72019583264,901.3298266621758,144.4917671328175,12044.604122103528
2013-04-29 21:00:00,7199.18567573044,54221.08512494475,1368.983330066867,0.2835640870737891,11386.847223667517
2013-04-30 00:00:00,6102.548361532194,51419.50359773832,1903.9998301558187,31.57176985134035,9747.927526912226
2013-04-30 03:00:00,6842.955581433833,46854.09967118037,2362.5613007071274,206.31127317983996,8781.998940519217
2013-04-30 06:00:00,6077.135413743608,54773.49940746394,2726.248325858975,76.61273988885918,11055.829643295274
2013-04-30 09:00:00,6025.421818255569,60484.28164041887,2882.0752763080495,877.623965438682,12617.772681373388
2013-04-30 12:00:00,5845.5275263183985,60428.11960436118,3350.7360385606994,1565.6105048317263,11600.022059831821
2013-04-30 15:00:00,7761.65600660843,54438.70566168767,3590.3126011699223,1087.5582349861695,9838.16276506863
2013-04-30 18:00:00,7756.131997517113,56561.026169742916,3423.890484252677,69.79545134957256,11168.760363714602
2013-04-30 21:00:00,7617.069149606219,54816.73317767455,3069.196639156824,15.904231020377143,10196.307935279752
2013-05-01 00:00:00,6573.437399947558,50270.56680418069,2571.1459709217897,72.57195354218608,8998.94072768513
2013-05-01 03:00:00,7372.281641052983,45646.361666144636,2222.341890426087,206.47254333208335,8224.947157532244
2013-05-01 06:00:00,6655.043647329912,53793.66935500184,2028.135069967712,5.846876598384399,10500.649283475952
2013-05-01 09:00:00,6630.866121657572,59255.32454089366,1678.8987609677597,756.4533047458078,12059.910799679883
2013-05-01 12:00:00,6476.994592163182,59381.17480515347,1716.7748453108713,1442.2352132984288,11193.664489118626
2013-05-01 15:00:00,8437.007606383315,54188.068352365066,1732.1115373996156,1035.4119875099173,9666.735892178809
2013-05-01 18:00:00,8480.527211193748,56459.01892080745,1539.8583148100013,93.16901084504529,11349.020445705715
2013-05-01 21:00:00,8377.300461022212,54557.318868100694,1258.628646097877,60.703486522307905,10543.30612486942
2013-05-02 00:00:00,7362.988391416456,50705.19690951022,846.6836147582843,80.71113028272738,9608.584533725478
2013-05-02 03:00:00,8192.92848172594,46977.90228726867,539.4166117720141,166.42692238559928,8881.69857889139
2013-05-02 06:00:00,7493.312079181564,54661.71421917653,394.40708245884434,-46.80090979707527,11075.619917887694
2013-05-02 09:00:00,7462.718040097634,59070.33943482754,200.68376758433547,742.3578662885379,12511.831973839082
2013-05-02 12:00:00,7298.65954101189,58808.73486991571,487.5691656805287,1488.988667376851,11586.633139182435
2013-05-02 15:00:00,9264.390511357004,53364.627374145915,767.4671729653629,1150.7270383362043,10163.54800133134
2013-05-02 18:00:00,9317.11900558664,54821.04413961122,949.7943273207449,220.55283612551105,11849.618101028234
2013-05-02 21:00:00,9208.958593005464,52749.949835027466,1254.5578985731834,134.33805857403493,11024.08250717676
2013-05-03 00:00:00,8182.951679941405,49645.46717396089,1417.4910720657574,94.38338440873063,9942.025115924787
2013-05-03 03:00:00,9002.910556504983,46059.73267571068,1356.2233531607856,191.1451765743169,9101.247240854218
2013-05-03 06:00:00,8279.978357795728,52827.18538707221,1184.870738993172,81.1715415727546,11295.496583110094
2013-05-03 09:00:00,8202.913830780195,56960.49409277163,977.4502257428985,1015.5212984432032,12959.160791956427
2013-05-03 12:00:00,7990.289586429047,57305.45515721143,1333.4139716006605,1859.1958168713243,11829.984180299349
2013-05-03 15:00:00,9925.341734972555,52071.847123197724,1563.3284267396639,1536.8340626087654,10048.269714863573
2013-05-03 18:00:00,9953.118725575714,53278.949783664444,1502.1541177207835,510.00211906511316,11447.058872563162
2013-05-03 21:00:00,9808.750984039594,51489.02751203567,1568.7713836196403,264.67523988435795,10997.240765642517
2013-05-04 00:00:00,8743.213293921943,48240.817777033335,1621.3365262663028,110.99383617494114,10202.215779877351
2013-05-04 03:00:00,9528.788445408549,43006.67591566136,1396.6232813579898,221.4867754928903,8925.23731544714
2013-05-04 06:00:00,8761.549815790317,47905.35314532615,904.3792041661757,238.27515902107473,10050.926582903829
2013-05-04 09:00:00,8620.913006175488,51764.313322186834,505.33847352314444,1317.9481325327117,11727.457048169174
2013-05-04 12:00:00,8346.987754430857,52695.65680225283,1054.5124125901575,2217.5702505431063,10944.605159990591
2013-05-04 15:00:00,10242.951611369454,47993.87726991634,1519.5474122434482,1846.646103670872,9328.844619936308
2013-05-04 18:00:00,10241.580850555962,50207.40929106488,1267.806815441305,669.8929009462702,11039.201134233484
2013-05-04 21:00:00,10061.283177091986,49798.1321695071,918.6595070684153,244.9832600236548,11065.683527848498
2013-05-05 00:00:00,8961.09989617761,46450.90241308021,908.4754616352084,-15.536433817798166,10470.877273820703
