Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2021-02-23,56100.04166666667,4410.145833333334,42112.125,7304.6875,1443.7499999999998,8284.5,-819.7083333333334,1155.9375,7791.395833333334
2021-02-24,54791.22916666667,3370.854166666667,42435.20833333333,6271.604166666666,1664.8333333333333,7722.25,-1231.4583333333335,1178.7083333333333,6620.770833333333
2021-02-25,55298.14583333333,5066.020833333333,43274.20833333333,2978.541666666667,1425.7916666666665,8677.354166666668,-610.1041666666666,1185.6458333333335,6699.312499999999
2021-02-26,56621.4375,6579.25,43296.916666666664,3058.5625,1236.5,9072.125,-351.93749999999994,1200.8958333333335,7470.874999999999
2021-02-27,54693.14583333333,3847.6666666666665,40899.64583333333,6768.895833333333,1721.4791666666667,7439.083333333333,-815.4583333333333,1179.6458333333333,6347.812499999999
2021-02-28,53567.33333333333,3803.145833333333,39217.645833333336,6270.166666666667,1722.1666666666665,7505.958333333334,-1053.9583333333335,1185.8541666666665,5083.645833333334
2021-03-01,58754.229166666664,6830.104166666667,39372.729166666664,3774.833333333333,1305.4583333333333,9792.541666666666,-120.10416666666666,1135.7083333333333,3337.0416666666665
2021-03-02,59028.645833333336,7786.062500000001,40193.583333333336,2792.7291666666665,869.2916666666666,10046.270833333334,-175.20833333333334,1116.1041666666667,3600.1874999999995
2021-03-03,58322.770833333336,7933.145833333333,41514.229166666664,1240.2083333333333,698.0833333333333,10236.0,-129.95833333333331,1124.3125,4293.25
2021-03-04,58353.333333333336,7943.020833333333,42701.979166666664,1604.6666666666665,901.3958333333334,9736.125,-167.16666666666666,1167.3125,5534.0
2021-03-05,60596.43750000001,8244.354166666668,42384.5,4860.708333333333,929.0833333333334,9539.5,-382.70833333333337,1173.5833333333335,6152.583333333333
2021-03-06,57728.68749999999,4214.4375,42632.458333333336,5124.416666666666,1024.5625,7838.5625,-907.1041666666666,1174.1874999999998,3372.8333333333335
2021-03-07,56290.5625,4715.104166666667,43525.72916666667,1934.6666666666667,758.1041666666666,7147.999999999999,-701.7499999999999,1168.3333333333333,2257.625
2021-03-08,62564.083333333336,7378.604166666666,43793.25000000001,2324.416666666667,1105.5416666666667,9953.1875,-190.0,1122.2291666666665,2923.145833333333
2021-03-09,63604.64583333333,7811.0,43595.45833333333,1919.7083333333333,1335.6458333333333,9967.0,-62.18749999999999,1119.5625,2081.5416666666665
2021-03-10,63743.39583333333,6584.8125,43737.00000000001,6961.3125,1314.9166666666667,8525.833333333334,-349.75000000000006,1127.5625,4158.291666666667
2021-03-11,59962.458333333336,3059.875,43042.916666666664,13535.958333333332,718.4166666666667,6149.75,-901.5208333333334,1119.75,6762.6875
2021-03-12,59720.18749999999,2996.1666666666665,43452.916666666664,11739.333333333332,1053.375,6450.541666666666,-1225.0416666666665,1153.1875,5900.291666666666
2021-03-13,55541.4375,2588.041666666666,41213.479166666664,13574.875,934.1041666666667,5480.979166666667,-1505.25,1156.9999999999998,7901.791666666666
2021-03-14,54500.1875,2657.5208333333335,42302.979166666664,9801.958333333332,1183.895833333333,5338.125,-1659.9375,1121.7291666666665,6246.083333333333
2021-03-15,61019.854166666664,3846.9166666666665,44556.625,8488.208333333332,761.4374999999999,7952.062500000001,-864.75,1055.4583333333333,4776.104166666666
2021-03-16,61749.22916666667,6408.416666666666,44846.041666666664,4222.458333333334,1068.5208333333335,8611.229166666668,-359.22916666666663,1053.9166666666667,4102.125
2021-03-17,61875.3125,6712.395833333333,44720.9375,8023.499999999999,1100.6041666666667,8674.729166666666,-457.5833333333332,1069.1666666666667,7968.437500000001
2021-03-18,63976.75000000001,6840.0625,45288.4375,3456.9583333333335,934.2291666666666,10439.687500000002,-86.0,1095.9375,3992.5625000000005
2021-03-19,63825.9375,5926.208333333334,45277.04166666667,7388.354166666666,824.2916666666666,9082.125,-484.22916666666663,1096.375,5284.229166666667
2021-03-20,59175.229166666664,5684.395833333334,43258.583333333336,4538.104166666667,1673.8958333333337,7058.604166666667,-795.8333333333334,1098.8958333333333,3341.4166666666665
2021-03-21,57065.583333333336,3786.3541666666665,42004.166666666664,4727.416666666667,1246.375,5562.395833333333,-1715.8958333333333,1090.5833333333335,-364.18749999999994
2021-03-22,62148.12499999999,5752.854166666667,44116.020833333336,3255.895833333333,1434.2291666666663,7925.229166666666,-520.8541666666666,1047.9166666666665,863.1666666666666
2021-03-23,60304.583333333336,6160.166666666667,44462.895833333336,1259.1666666666665,1702.7916666666667,8173.6875,-133.66666666666669,1038.75,2359.2083333333335
2021-03-24,57841.66666666667,6166.229166666667,44561.72916666666,1491.7916666666665,1742.9583333333333,7204.541666666668,-627.3125000000001,1037.6458333333333,3735.9166666666665
2021-03-25,56204.791666666664,6151.395833333334,43982.75,1674.9375,1248.7499999999998,7664.041666666667,-118.45833333333334,1052.1041666666667,5450.729166666667
2021-03-26,55805.708333333336,4524.729166666666,43928.08333333333,6011.166666666667,1140.8333333333335,6518.645833333333,-558.875,1072.8125,6831.6875
2021-03-27,51060.0625,2711.208333333333,38612.458333333336,6511.770833333334,1508.895833333333,5840.979166666667,-1500.4583333333333,1068.1666666666665,3692.9583333333335
2021-03-28,48346.541666666664,2790.8333333333335,37148.458333333336,3177.375,1715.416666666667,5055.208333333334,-1659.7708333333335,1085.8125,966.7916666666666
2021-03-29,51388.08333333333,3736.375,39656.43750000001,2480.8541666666665,1784.541666666667,6026.729166666667,-787.1875000000001,1065.9583333333335,2575.625
2021-03-30,49357.47916666667,5198.979166666666,40940.083333333336,1978.1875,1729.5416666666667,6699.5625,-548.8124999999999,1065.0416666666667,7705.104166666667
2021-03-31,47950.27083333333,5306.687499999999,40745.58333333333,1468.6249999999998,1655.4583333333335,7063.375,-566.5833333333333,1076.3333333333333,8799.208333333332
2021-04-01,47832.229166666664,2836.0833333333335,39848.35416666667,2731.6458333333335,2355.3541666666665,6716.0,-368.20833333333337,1013.25,7300.25
2021-04-02,47351.0,868.0416666666666,40007.72916666667,7606.875000000001,2347.291666666667,5630.395833333333,-995.1875,1019.25,9133.395833333332
2021-04-03,46311.37499999999,699.7083333333333,38778.85416666667,8651.166666666666,2462.0625,5540.229166666667,-1212.8333333333333,1081.5208333333333,9689.333333333334
2021-04-04,45962.520833333336,622.9583333333333,37439.833333333336,3196.4791666666665,2556.479166666667,5754.833333333333,-1187.8124999999998,1092.8541666666667,3513.104166666667
2021-04-05,48573.66666666667,1109.6041666666665,35840.833333333336,5646.729166666667,2179.8125,4705.479166666667,-1848.8541666666667,1070.5833333333335,130.52083333333331
2021-04-06,58475.02083333333,4069.2708333333335,38451.62499999999,5206.8125,2324.583333333333,7070.604166666667,-481.5625,1008.9166666666667,-824.7708333333333
2021-04-07,61547.895833333336,5198.520833333333,39199.645833333336,4145.6875,2622.6666666666665,6820.1875,-547.1666666666666,1000.1458333333333,-3108.2083333333335
2021-04-08,59230.54166666667,5051.250000000001,37296.875,743.7291666666667,2638.3541666666665,6691.166666666667,-333.5833333333333,1031.9791666666667,-6110.770833333334
2021-04-09,55885.916666666664,5396.083333333333,38173.666666666664,3824.0208333333335,1700.979166666667,6641.645833333333,-416.9791666666667,1021.2708333333333,454.77083333333326
2021-04-10,50001.79166666666,5072.395833333333,37005.60416666667,4281.875,1034.9375,5610.375000000001,-675.6458333333333,1035.75,3363.5000000000005
2021-04-11,50078.27083333334,3391.416666666667,36995.10416666667,4949.0,978.125,5089.8125,-1387.375,1011.3333333333334,949.1458333333334
2021-04-12,58434.625,5561.666666666667,37667.4375,2318.7083333333335,2298.083333333333,7093.125,-453.58333333333337,981.9375,-2967.25
2021-04-13,58711.833333333336,5567.791666666666,37220.95833333333,2468.1041666666665,2622.125,6992.250000000001,-127.62499999999999,946.7916666666666,-3021.4375
2021-04-14,58225.208333333336,6016.5,37969.8125,3947.6250000000005,2668.4583333333335,6214.895833333334,-140.68750000000003,953.6041666666666,-595.0
2021-04-15,58544.81250000001,5738.687500000001,39068.645833333336,4356.791666666667,2634.4375,5937.208333333333,-345.91666666666674,986.0,-168.95833333333348
2021-04-16,58658.875,5915.541666666667,39077.47916666667,4621.395833333333,2283.020833333333,5605.645833333334,-328.91666666666663,1013.8541666666667,-470.85416666666663
2021-04-17,52824.270833333336,4855.1875,36091.3125,4721.354166666667,2010.4999999999998,4336.958333333333,-791.9375000000001,1049.0208333333335,-551.875
2021-04-18,49707.645833333336,5235.041666666667,35967.416666666664,2423.4791666666665,2284.3333333333335,4029.520833333333,-1035.3125,1039.4375,236.27083333333326
2021-04-19,53811.604166666664,5812.4375,37059.91666666667,835.3541666666665,2530.229166666667,5259.250000000001,-361.87499999999994,1028.1041666666667,-1648.1874999999998
2021-04-20,52614.208333333336,5752.229166666666,37857.708333333336,655.3333333333333,2118.458333333333,5097.5625,-155.74999999999997,1023.7291666666667,-264.9375
2021-04-21,51359.020833333336,5488.895833333333,37852.5,2451.1875,1932.9791666666665,4619.479166666667,-253.16666666666666,1024.8333333333333,1757.6875000000002
2021-04-22,50192.333333333336,5132.479166666666,37875.791666666664,4886.083333333334,2716.5625,4230.645833333333,-585.3958333333333,1031.9583333333333,5095.791666666667
2021-04-23,48597.0625,4688.8125,37684.1875,4705.958333333333,2911.3125,4100.125,-305.68749999999994,1065.5625,6253.208333333333
2021-04-24,43048.4375,1867.270833333333,36537.35416666667,5595.958333333333,2823.4375,3512.479166666667,-633.3541666666666,1082.875,7737.583333333333
2021-04-25,41220.395833333336,1328.9583333333333,35123.4375,7999.0625,1900.3125000000002,3529.0625,-962.3750000000001,1068.6041666666665,8766.666666666668
2021-04-26,47968.6875,3957.1874999999995,38214.6875,7138.270833333334,1467.7916666666667,4611.958333333333,-407.27083333333337,1048.3958333333333,8062.333333333334
2021-04-27,48943.41666666667,4347.020833333333,38094.31249999999,2082.8125,1881.145833333333,5046.875000000001,-213.25,1051.0,3346.5
2021-04-28,49369.916666666664,4342.229166666667,38097.9375,1662.3958333333335,1357.9166666666665,5045.854166666666,-312.125,1079.0833333333333,1903.375
2021-04-29,50532.625,4325.916666666667,38600.97916666667,1850.2708333333335,1375.1458333333333,5905.0,-337.25,1087.1875,2274.625
2021-04-30,50738.41666666667,4443.291666666666,37939.270833333336,948.875,1414.1250000000002,6129.729166666668,-450.54166666666663,1095.0,781.3333333333333
2021-05-01,45169.83333333334,1528.0208333333335,38583.520833333336,1994.875,1349.9583333333333,5636.604166666666,-729.6874999999999,1111.375,4304.833333333333
2021-05-02,45309.35416666666,1288.5,35190.6875,1486.1041666666667,2394.229166666667,6262.895833333333,-844.5416666666667,1082.458333333333,1550.9791666666667
2021-05-03,51010.041666666664,2414.9375,35850.625,3752.604166666667,2953.1458333333335,6906.729166666667,-274.7708333333333,1017.1458333333333,1610.3749999999998
2021-05-04,51602.31250000001,1227.9375,36268.375,11129.625,1991.125,5368.645833333333,-624.7708333333334,1010.1041666666666,4768.729166666667
2021-05-05,51539.29166666667,1770.5416666666667,37700.75,6656.625000000001,2325.291666666667,6107.291666666667,-369.02083333333337,1040.1875,3692.3750000000005
2021-05-06,53110.458333333336,3268.1666666666665,37473.4375,4156.083333333334,1420.8749999999998,6903.4375,-187.54166666666666,1046.125,970.125
2021-05-07,50806.895833333336,2770.0833333333335,37380.604166666664,2198.75,2259.2708333333335,7496.104166666666,-655.5208333333333,1070.9583333333335,1713.3541666666665
2021-05-08,42689.3125,1125.5833333333333,33158.125,5496.791666666666,2760.0625,7783.979166666667,-723.0833333333333,1095.2916666666665,8007.437500000001
2021-05-09,39423.77083333333,1106.1875,27990.208333333332,7996.333333333334,1644.5000000000002,6197.708333333333,-1276.9166666666665,1101.9375,5336.1875
2021-05-10,45653.56250000001,1508.2708333333335,35850.5625,5848.854166666667,1587.0833333333333,8266.166666666668,-553.3750000000001,1063.1666666666665,7917.166666666666
2021-05-11,47741.145833333336,2648.604166666667,37217.6875,3466.6458333333335,1888.125,7983.020833333334,-374.75,1072.1458333333335,6160.333333333333
2021-05-12,48509.520833333336,2391.9375,37700.041666666664,2789.2291666666665,2087.8125,8287.375,-487.8958333333333,1103.2916666666667,5362.270833333333
2021-05-13,43717.145833333336,1241.75,38101.47916666667,3527.6249999999995,2107.791666666667,7988.604166666666,-925.6875,1135.4583333333333,9459.875
2021-05-14,45621.375,1226.3125,39068.64583333333,3663.0000000000005,2235.7916666666665,8931.083333333334,-465.1666666666667,1132.6666666666667,10170.958333333334
2021-05-15,44075.375,847.2708333333334,37512.770833333336,5825.645833333334,1251.0208333333333,8559.5625,-851.0,1138.2708333333333,10208.166666666668
2021-05-16,42567.166666666664,777.6041666666667,36161.54166666667,6374.020833333334,1446.6041666666667,8368.979166666666,-1371.4583333333333,1103.1041666666667,10293.229166666666
2021-05-17,48594.79166666667,2119.0,38293.770833333336,10082.583333333334,2310.645833333333,9160.791666666668,-628.875,1045.0625,13788.1875
2021-05-18,49648.35416666667,2483.9166666666665,39406.35416666667,3487.1874999999995,1756.5208333333335,9540.791666666666,-305.10416666666663,1019.375,7740.687500000001
2021-05-19,49849.9375,2445.9166666666665,41013.93750000001,4562.520833333334,2432.6666666666665,9185.5625,-266.3333333333333,1054.25,10578.583333333332
2021-05-20,49420.916666666664,2199.7916666666665,39689.708333333336,4592.854166666667,2806.583333333333,9366.270833333332,-297.14583333333337,1046.5625,9983.708333333332
2021-05-21,48332.979166666664,700.7708333333334,37582.395833333336,10530.833333333332,1647.0416666666667,8690.520833333332,-743.7916666666666,1070.8125,11145.604166666666
2021-05-22,43859.770833333336,653.0625,33515.8125,9128.270833333332,2037.1041666666665,8516.395833333334,-1265.4791666666667,1081.1041666666665,9806.5
2021-05-23,41324.33333333333,792.8541666666667,33488.041666666664,5922.375,2327.8333333333335,8295.854166666668,-1110.0,1078.8958333333335,9471.520833333334
2021-05-24,43597.66666666667,664.1041666666667,36560.9375,9036.354166666666,1850.5,8446.020833333334,-950.1041666666666,1046.0625,13056.208333333334
2021-05-25,49264.9375,1331.9166666666667,38114.770833333336,9016.5625,2438.666666666667,8857.6875,-599.9166666666666,1032.75,10927.499999999998
2021-05-26,49602.6875,1662.6875,38979.5,5516.1875,2322.5416666666665,8866.229166666668,-442.41666666666663,1074.6041666666665,8376.645833333334
2021-05-27,48138.8125,2481.9791666666665,39617.604166666664,1006.25,2860.520833333333,9159.604166666666,-456.3541666666667,1075.1458333333335,7605.9375
2021-05-28,46030.39583333333,2728.5833333333335,39244.04166666667,1774.833333333333,2849.8333333333335,9115.354166666666,-407.79166666666663,1072.8541666666667,10347.3125
2021-05-29,40389.5,758.0833333333333,37874.541666666664,2860.2708333333335,2467.0625,7913.729166666667,-738.9791666666666,1077.6875,11822.895833333332
2021-05-30,37939.770833333336,790.3125,35233.854166666664,3551.166666666667,2725.604166666667,7113.104166666667,-1053.0208333333335,1051.6666666666665,11472.916666666666
2021-05-31,43852.20833333333,1465.6458333333333,38289.166666666664,3302.7708333333335,2988.895833333333,8341.520833333332,-386.39583333333337,1008.9375,11158.333333333332
2021-06-01,44973.041666666664,1541.0416666666667,39199.70833333333,3579.4583333333335,2339.604166666667,8527.375,-360.5833333333333,1002.125,10855.687500000002
2021-06-02,45256.354166666664,978.9166666666666,39626.083333333336,2728.0625000000005,1904.4583333333333,8473.9375,-602.7708333333334,1007.6250000000001,8859.958333333334
2021-06-03,45520.1875,1007.7916666666666,39178.291666666664,1215.8958333333333,2129.125,8577.770833333334,-448.39583333333326,1017.1875,7157.479166666667
