Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2021-02-25;8677.354166666668;25346;0.3423559601778059;10621.923852599337;1944.569685932669;10596.453491780272;1919.099325113603;10612.327875568139;1934.9737089014702;10691.393763828566;2014.0395971618984;10712.87035931178;2035.5161926451117;7125.842415413808;1551.51175125286;7124.187989437055;1553.1661772296136
2021-02-26;9072.125;25346;0.35793123175254477;10977.374726470543;1905.249726470543;10946.948055845894;1874.8230558458952;10938.145948212219;1866.020948212219;10973.689543473294;1901.5645434732942;10957.222795101003;1885.0977951010025;7126.845060481902;1945.2799395180978;7125.152473593029;1946.9725264069712
2021-02-27;7439.083333333332;25346;0.2935012756779504;11602.02528160412;4162.941948270788;11578.591129331506;4139.5077959981745;11587.953789313544;4148.870455980213;11091.390682397127;3652.307349063795;11106.05076494216;3666.9674316088285;7062.932988174123;376.1503451592084;7063.672910108473;375.4104232248587
2021-02-28;7505.958333333334;25346;0.2961397590678345;11026.000914291433;3520.0425809580993;11000.280479003239;3494.3221456699057;11004.083441808243;3498.1251084749088;9716.130951193392;2210.172617860058;9719.937459889135;2213.979126555801;7164.576534625989;341.3817987073451;7161.447878768382;344.51045456495206
2021-03-01;9792.541666666666;25346;0.38635452010836685;9205.299692288754;587.2419743779118;9172.291055061534;620.2506116051328;9153.478903818586;639.0627628480804;8891.46519042131;901.0764762453558;8862.807970647536;929.7336960191291;7000.785008434035;2791.756658232631;7003.890297404759;2788.651369261908
2021-03-02;10046.270833333334;25346;0.39636513979852184;11012.158592815247;965.8877594819127;10991.627588384603;945.3567550512679;10998.475302029576;952.2044686962415;10326.010164273152;279.73933093981617;10340.243556796768;293.9727234634336;7043.952152702211;3002.3186806311237;7045.414489793672;3000.8563435396627
2021-03-03;10236.0;25346;0.40385070622583447;10361.166763360752;125.1667633607509;10334.67361207006;98.67361207006056;10343.020020940858;107.02002094085658;10844.20772293186;608.207722931859;10850.19207621795;614.1920762179508;7155.000506275033;3080.9994937249667;7152.236316356554;3083.7636836434467
2021-03-04;9736.125;25346;0.3841286593545333;10133.954872222906;397.82987222290575;10110.70885672498;374.5838567249792;10112.896853610762;376.77185361076215;10541.361852799433;805.2368527994328;10544.367978066184;808.2429780661835;7197.942332280602;2538.1826677193976;7193.543766150055;2542.581233849946
2021-03-05;9539.5;25346;0.37637102501380887;10097.0062776641;557.5062776641004;10072.492405853367;532.9924058533679;10069.83006554467;530.3300655446697;10499.55582593192;960.0558259319212;10495.319120510178;955.8191205101774;7116.437221534384;2423.0627784656162;7115.140759495736;2424.3592405042627
2021-03-06;7838.5625;25346;0.30926230963465634;10589.709983918185;2751.147483918186;10566.034988809164;2727.4724888091655;10571.068251727827;2732.5057517278287;10307.850306147753;2469.287806147753;10313.139889075888;2474.5773890758887;7169.946047916436;668.6164520835633;7166.613027093278;671.9494729067212
2021-03-07;7147.999999999999;25346;0.2820168862936952;8261.921824668947;1113.9218246689484;8236.642002204664;1088.6420022046655;8239.026288619352;1091.0262886193539;8660.501212566465;1512.5012125664668;8662.03043629215;1514.0304362921513;7121.382881206434;26.617118793564707;7119.89818617276;28.101813827239198
2021-03-08;9953.1875;25346;0.3926926339461848;7048.103466986259;2905.0840330137407;7023.60600387441;2929.5814961255905;7021.698985055588;2931.488514944412;7603.5128452173085;2349.674654782692;7600.759003451811;2352.4284965481897;7105.4436039786;2847.743896021401;7104.565561664707;2848.6219383352927
2021-03-09;9967.0;25346;0.3932375917304506;8844.791852649962;1122.2081473500386;8822.777151126602;1144.2228488733988;8820.502841699075;1146.4971583009253;8889.615631063418;1077.3843689365829;8886.396623588225;1080.6033764117751;7112.717982960959;2854.2820170390423;7111.563076035747;2855.436923964253
2021-03-10;8525.833333333334;25346;0.3363778636997291;9373.707837449942;847.8745041166069;9351.697135874152;825.863802540819;9356.565949858239;830.7326165249045;9369.848792777619;844.0154594442855;9374.60614456424;848.772811230907;7142.82082790633;1383.0125054270034;7140.520199472027;1385.3131338613068
2021-03-11;6149.75;25346;0.24263197348694074;9953.18345953049;3803.4334595304904;9931.942273048926;3782.1922730489264;9932.983630701665;3783.233630701665;9140.133318174963;2990.383318174963;9140.16520348627;2990.4152034862695;7290.6181433362;1140.8681433361996;7282.692313576859;1132.942313576859
2021-03-12;6450.541666666666;25346;0.2544993950393224;10096.608085654783;3646.0664189881177;10075.72383531128;3625.1821686446146;10071.049053792807;3620.507387126141;9257.670495389832;2807.128828723166;9251.437050315319;2800.895383648652;7230.665466402988;780.1237997363229;7225.021449927895;774.4797832612302
2021-03-13;5480.979166666667;25346;0.21624631763065838;9902.580851868644;4421.6016852019775;9882.016393250198;4401.03722658353;9885.357545123094;4404.378378456427;9325.316612843073;3844.337446176405;9328.698078605157;3847.71891193849;7220.9339263181655;1739.9547596514979;7215.660294596144;1734.6811279294766
2021-03-14;5338.125;25346;0.2106101554485915;7877.207765366526;2539.082765366525;7855.716383491967;2517.5913834919666;7849.866653363871;2511.7416533638707;7997.589732812264;2659.4647328122637;7990.011424435992;2651.886424435992;7265.276246104075;1927.151246104075;7258.314935040317;1920.1899350403176
2021-03-15;7952.062500000001;25346;0.3137403337804782;6561.04215550503;1391.0203444949711;6540.100829869835;1411.961670130166;6540.04840521583;1412.0140947841708;7254.468513873355;697.5939861266457;7254.557313666654;697.505186333347;7188.771149143454;763.2913508565472;7184.721640445953;767.3408595540482
2021-03-16;8611.229166666668;25346;0.3397470672558458;8809.249118260437;198.01995159376915;8791.25754973483;180.02838306816213;8795.945507239316;184.71634057264743;8830.450325415892;219.22115874922412;8834.84377089448;223.6146042278128;7180.180232807004;1431.048933859663;7176.4576964487405;1434.7714702179276
2021-03-17;8674.729166666666;25346;0.34225239354007203;9172.676466826017;497.94730015935176;9154.407761439646;479.67859477298094;9152.84155564814;478.1123889814741;9565.060830346749;890.3316636800824;9561.64440352691;886.9152368602442;7230.65684333491;1444.0723233317558;7225.013155055861;1449.716011610805
2021-03-18;10439.687500000002;25346;0.41188698413950925;9341.51383255983;1098.1736674401723;9323.767530138639;1115.919969861363;9326.580377478931;1113.1071225210696;9537.32315511777;902.3643448822303;9539.852023414662;899.8354765853405;7228.058667139065;3211.628832860937;7222.51386607009;3217.1736339299105
2021-03-19;9082.125;25346;0.3583257713248639;9465.771933459602;383.6469334596018;9448.4324551127;366.3074551127002;9449.687610274836;367.5626102748354;9774.790905531345;692.6659055313443;9774.718238463609;692.5932384636092;7253.174860478258;1828.9501395217414;7246.674131058078;1835.450868941921
2021-03-20;7058.604166666668;25346;0.27848986690865096;9414.97779166417;2356.3736249975022;9390.071607986629;2331.467441319961;9362.089330670547;2303.4851640038796;9909.60268657586;2850.9985199091925;9867.578132371038;2808.973965704371;7121.088094614278;62.48392794761101;7119.614619229105;61.01045256243815
2021-03-21;5562.395833333332;25346;0.21945852731528967;9415.747152567672;3853.35131923434;9406.28150506725;3843.885671733919;9421.86748661937;3859.471653286038;8591.942253515414;3029.5464201820823;8620.743307461764;3058.3474741284317;7130.187266718135;1567.7914333848028;7128.367474657138;1565.9716413238057
2021-03-22;7925.229166666666;25346;0.3126816525947552;8958.333496787847;1033.104330121182;8942.696273085341;1017.4671064186758;8944.421271494464;1019.1921048277991;7774.733561669155;150.49560499751044;7773.85755463964;151.37161202702583;7128.690415879664;796.5387507870013;7126.927594321112;798.3015723455537
2021-03-23;8173.6875;25346;0.3224843170520003;10184.873871775319;2011.186371775319;10168.752884685337;1995.0653846853374;10163.82125113385;1990.1337511338488;9213.561703174104;1039.8742031741033;9204.333029139923;1030.6455291399238;7109.090320167532;1064.5971798324679;7108.073482959576;1065.614017040424
2021-03-24;7204.541666666668;25346;0.2842476787921829;9837.444752729769;2632.9030860631015;9825.834946882569;2621.293280215902;9838.819282206165;2634.277615539498;9782.452620067168;2577.910953400501;9799.681261839105;2595.1395951724376;7049.697951553708;154.84371511295913;7050.941602160784;153.60006450588364
2021-03-25;7664.041666666668;25346;0.3023767721402457;9626.512206863987;1962.4705401973192;9613.97879232367;1949.9371256570023;9611.960547489933;1947.9188808232648;9585.03665762219;1920.9949909555214;9581.422103672357;1917.3804370056887;7043.42548429156;620.6161823751083;7044.907866509232;619.1338001574364
2021-03-26;6518.645833333332;25346;0.25718637391830396;9755.621481638835;3236.9756483055016;9742.936521721616;3224.2906883882843;9744.394895190006;3225.749061856673;9643.002290160579;3124.3564568272463;9644.088474701608;3125.442641368275;7170.132307598513;651.4864742651808;7166.7921976871185;648.1463643537866
2021-03-27;5840.979166666668;25346;0.23044974223414613;9472.637038007962;3631.6578713412946;9460.346257536119;3619.3670908694503;9461.835997325996;3620.8568306593284;9630.631038694746;3789.651872028079;9631.404636145107;3790.42546947844;7083.677096513607;1242.6979298469385;7083.627492701979;1242.6483260353107
2021-03-28;5055.208333333334;25346;0.1994479733817302;8179.439639301223;3124.2313059678895;8166.779155612318;3111.570822278985;8160.2966650142225;3105.088331680889;8200.855465170036;3145.6471318367016;8192.973194054688;3137.764860721355;7184.034121811611;2128.825788478277;7180.164905512157;2124.956572178823
2021-03-29;6026.729166666668;25346;0.2377783147899735;7189.198954448154;1162.469787781486;7176.874376888455;1150.1452102217875;7190.022082317161;1163.292915650493;7272.010159070099;1245.2809924034302;7287.014679001671;1260.2855123350027;7188.856664741991;1162.1274980753233;7184.803901300269;1158.0747346336007
2021-03-30;6699.5625;25346;0.26432425234751045;8481.074211464207;1781.5117114642078;8471.194332785552;1771.631832785551;8468.244421822697;1768.6819218226985;8602.832798480833;1903.2702984808336;8597.24205385258;1897.6795538525814;7139.806616883021;440.2441168830213;7137.620710044256;438.05821004425644
2021-03-31;7063.375;25346;0.27867809516294484;8451.746186868297;1388.371186868297;8441.65482102057;1378.279821020569;8437.418447902446;1374.0434479024466;9089.117688673472;2025.7426886734715;9083.608405642071;2020.2334056420716;7128.628922042251;65.25392204225142;7126.868440953923;63.493440953922686
2021-04-01;6716.0;25346;0.26497277676951;8517.01340284494;1801.0134028449388;8503.866342087587;1787.8663420875869;8492.784957480353;1776.7849574803538;8849.343803919273;2133.3438039192733;8832.306735885897;2116.306735885898;7127.043331568058;411.04333156805836;7125.343198434023;409.3431984340231
2021-04-02;5630.395833333332;25346;0.22214139640705957;8644.211111269677;3013.8152779363454;8635.477261043572;3005.081427710241;8632.381993898489;3001.9861605651563;8883.764920035776;3253.369086702444;8881.024718168559;3250.628884835228;7117.156414298008;1486.760580964676;7115.832579610032;1485.4367462767
2021-04-03;5540.229166666668;25346;0.21858396459664908;8701.273512095055;3161.0443454283864;8696.813554022254;3156.5843873555855;8711.194677872933;3170.965511206265;8895.455028885332;3355.2258622186646;8915.2550868287;3375.025920162033;7150.226263523874;1609.9970968572065;7147.643782431239;1607.4146157645712
2021-04-04;5754.833333333332;25346;0.22705094821010544;7147.910182660502;1393.0768493271694;7139.651622539228;1384.8182892058956;7141.63206354435;1386.798730211018;7534.511549800587;1779.678216467255;7534.723966992585;1779.890633659252;7113.531338165342;1358.69800483201;7112.34547474569;1357.512141412358
2021-04-05;4705.479166666667;25346;0.18564977379731187;6738.4283381386895;2032.9491714720225;6730.7510615938845;2025.271894927218;6729.13492287478;2023.6557562081132;6675.3747473470585;1969.8955806803922;6672.868268758078;1967.3891020914107;7111.918288708548;2406.439122041881;7110.793818338664;2405.3146516719976
2021-04-06;7070.604166666668;25346;0.2789633143954339;7992.223671097162;921.6195044304934;7983.462350800645;912.8581841339766;7973.821314651708;903.2171479850398;8065.497224864956;994.8930581982869;8050.285360670093;979.6811940034249;7064.048533873761;6.555632792907856;7064.745997870837;5.85816879583186
2021-04-07;6820.1875;25346;0.26908338593860964;8126.755436594621;1306.5679365946207;8124.538072805711;1304.3505728057107;8134.389379973688;1314.2018799736877;8614.58665848145;1794.3991584814503;8629.824416788055;1809.6369167880557;7141.304561273584;321.11706127358406;7139.061642311519;318.874142311519
2021-04-08;6691.166666666668;25346;0.26399300349825094;8550.744124217445;1859.5774575507755;8546.328920567787;1855.1622539011173;8548.684016189602;1857.5173495229337;8451.160692354462;1759.994025687793;8451.8848616438;1760.718194977133;7049.8508327216905;358.68416605502233;7051.0886646347935;359.9219979681247
2021-04-09;6641.645833333332;25346;0.2620392106578289;8603.76845774153;1962.1226244081977;8599.616362789897;1957.970529456565;8597.111934708251;1955.4661013749198;8542.108576712848;1900.4627433795156;8538.148274962183;1896.5024416288516;7089.30159458714;447.6557612538085;7089.037921027873;447.3920876945416
2021-04-10;5610.375000000001;25346;0.22135149530497913;8508.046854592765;2897.671854592764;8504.632694302998;2894.2576943029967;8505.08696263046;2894.711962630458;8608.415883370382;2998.0408833703814;8608.475368010346;2998.100368010345;7206.100251940966;1595.7252519409644;7201.391193428673;1591.0161934286725
2021-04-11;5089.8125;25346;0.20081324469344275;7843.7063492153975;2753.893849215397;7840.51461820703;2750.7021182070307;7845.667804024252;2755.8553040242527;7296.749889916085;2206.937389916084;7302.339416885981;2212.526916885982;7636.926637654373;2547.1141376543724;7615.8202234206465;2526.007723420646
2021-04-12;7093.125;25346;0.2798518503905942;7224.375588342698;131.25058834269825;7221.63481771874;128.5098177187396;7217.732859014587;124.60785901458742;6439.461651205341;653.6633487946594;6434.162099289723;658.9629007102772;7311.042622898414;217.91762289841458;7302.339432541134;209.2144325411336
2021-04-13;6992.250000000001;25346;0.2758719324548253;8231.130342740647;1238.8803427406463;8230.191241294104;1237.941241294102;8225.724362714704;1233.4743627147016;7776.470115344349;784.2201153443481;7770.910468886099;778.6604688860974;7123.971069191499;131.7210691914971;7122.387867101449;130.13786710144723
2021-04-14;6214.895833333334;25346;0.24520223440911126;8212.590578095433;1997.694744762099;8211.770655825909;1996.8748224925744;8211.862128395016;1996.9662950616826;8249.47417312744;2034.5783397941066;8249.075512362768;2034.1796790294345;7062.885124878628;847.9892915452933;7063.6268685015;848.7310351681663
2021-04-15;5937.208333333332;25346;0.23424636366027507;8226.474126746987;2289.265793413656;8226.373158822571;2289.1648254892384;8233.424145174198;2296.215811840866;8025.744225700315;2088.535892366983;8033.078279892768;2095.869946559436;7129.787667723277;1192.5793343899454;7127.983084496006;1190.774751162674
2021-04-16;5605.645833333334;25346;0.22116491096556987;8466.481757040063;2860.8359237067293;8467.176485578773;2861.5306522454393;8472.27377092937;2866.627937596037;8063.491059205549;2457.8452258722155;8067.738673674589;2462.0928403412554;7064.876895775158;1459.231062441824;7065.5428321193;1459.8969987859662
2021-04-17;4336.958333333333;25346;0.17111016859991057;8575.285149365202;4238.3268160318685;8576.719679402699;4239.761346069366;8564.064085725533;4227.105752392199;8123.25876202443;3786.300428691097;8107.73178853604;3770.773455202706;7185.252475682309;2848.2941423489747;7181.336888541895;2844.378555208562
2021-04-18;4029.520833333333;25346;0.15898054262342512;7817.847440285787;3788.3266069524548;7816.725270510994;3787.204437177661;7814.526555843976;3785.005722510643;6870.169369900998;2840.6485365676654;6865.931063719469;2836.410230386136;7060.730771079461;3031.2099377461286;7061.5545099253895;3032.033676592056
2021-04-19;5259.250000000001;25346;0.2074982245719246;6671.1784863895455;1411.928486389545;6673.419053647908;1414.1690536479075;6673.381572021581;1414.1315720215798;6103.082355156484;843.8323551564823;6103.822958774074;844.5729587740734;7114.497417590719;1855.247417590718;7113.274784956094;1854.0247849560924
2021-04-20;5097.5625;25346;0.20111901286199005;6078.028919639773;980.4664196397737;6080.285157200357;982.7226572003576;6080.405334042773;982.8428340427727;7543.757533550558;2446.195033550558;7542.371875079778;2444.809375079778;7056.576760127219;1959.0142601272196;7057.558601627751;1959.9961016277514
2021-04-21;4619.479166666667;25346;0.18225673347536758;7797.016651330968;3177.537484664301;7802.501743166377;3183.022576499711;7806.706351792383;3187.227185125717;8147.667537931887;3528.18837126522;8152.734036568065;3533.2548699013983;7542.266335972646;2922.7871693059788;7524.762715557602;2905.283548890935
2021-04-22;4230.645833333333;25346;0.1669157197716931;8268.068957496875;4037.423124163541;8270.783515961653;4040.1376826283213;8261.270266247582;4030.62443291425;8096.521511155966;3865.875677822633;8082.152654636023;3851.5068213026902;7080.613972073121;2849.9681387397877;7080.680951513438;2850.035118180105
2021-04-23;4100.125;25346;0.16176615639548647;8056.412622474405;3956.2876224744045;8061.347065550885;3961.222065550886;8073.36649148835;3973.24149148835;8302.195698511634;4202.070698511634;8315.973046725765;4215.848046725765;7114.76833299124;3014.6433329912397;7113.535389251399;3013.410389251399
2021-04-24;3512.479166666667;25346;0.1385812028196428;7734.368906316387;4221.8897396497205;7740.796383577262;4228.317216910595;7733.65252551975;4221.173358853083;8524.03192737674;5011.552760710074;8514.554096101487;5002.07492943482;7167.844892355532;3655.3657256888646;7164.591842017703;3652.1126753510366
2021-04-25;3529.0625;25346;0.13923548094373867;6732.634172294572;3203.5716722945717;6738.547818951834;3209.485318951834;6740.570078477295;3211.5075784772953;7417.215474540588;3888.152974540588;7420.051771810902;3890.989271810902;7067.685435729569;3538.6229357295683;7068.244478368456;3539.181978368456
2021-04-26;4611.958333333333;25346;0.1819600068386859;6688.839284920911;2076.8809515875782;6697.122415370607;2085.1640820372745;6697.231619008615;2085.273285675282;6728.400145888999;2116.4418125556654;6729.575606317609;2117.6172729842756;7305.784954056307;2693.826620722974;7297.281871838007;2685.323538504674
2021-04-27;5046.875000000001;25346;0.19911919040479764;8265.903356284189;3219.0283562841873;8275.079830077986;3228.2048300779848;8279.913561952837;3233.0385619528356;8151.52229049386;3104.647290493859;8156.3027630761435;3109.427763076142;7238.323595469648;2191.4485954696474;7232.388108762855;2185.5131087628542
2021-04-28;5045.854166666666;25346;0.19907891449012333;8823.593213844271;3777.7390471776052;8831.323758715127;3785.4695920484614;8831.095026000672;3785.240859334007;8668.222289960895;3622.3681232942295;8664.89269405376;3619.0385273870943;7364.795027386742;2318.9408607200758;7354.04600760372;2308.1918409370537
2021-04-29;5905.0;25346;0.23297561745443068;9041.716602672312;3136.7166026723107;9050.768736450316;3145.7687364503154;9043.531483630146;3138.531483630147;8508.361480051368;2603.3614800513674;8498.964847605495;2593.964847605496;7583.228497017591;1678.2284970175908;7564.16584691438;1659.1658469143806
2021-04-30;6129.729166666668;25346;0.24184207238486025;7479.45561505606;1349.7264483893925;7487.611281291543;1357.882114624875;7479.414181264824;1349.6850145981557;8576.363063362893;2446.6338966962244;8565.848827137559;2436.119660470892;7594.254903339948;1464.5257366732806;7574.772585563652;1445.0434188969837
2021-05-01;5636.604166666666;25346;0.22238633972487437;8583.781970430244;2947.177803763578;8598.613894850629;2962.009728183963;8614.400165735775;2977.795999069109;8670.823234336065;3034.2190676694;8693.041965796196;3056.4377991295305;7563.535056487804;1926.9308898211382;7545.22194346137;1908.6177767947042
2021-05-02;6262.895833333332;25346;0.2470960243562429;8404.39674888264;2141.5009155493076;8416.119152333242;2153.223318999909;8411.40089482264;2148.505061489308;7481.068227085996;1218.1723937526635;7473.80400730934;1210.9081739760077;7265.823903207616;1002.928069874284;7258.841748182956;995.9459148496228
2021-05-03;6906.729166666668;25346;0.2724977971540546;7355.487394208514;448.7582275418462;7366.785116088339;460.0559494216718;7382.317220523613;475.588053856946;6734.343644615397;172.38552205127002;6751.996857250407;154.73230941626053;7120.119252738285;213.39008607161688;7118.6826517076215;211.95348504095352
